GameID,Date,home_team,away_team,home_score,away_score,winner,venue
WAS201404180,"April 18, 2014",Washington Nationals,St. Louis Cardinals,3,1,Washington Nationals,Nationals Park
BOS201404190,"April 19, 2014",Boston Red Sox,Baltimore Orioles,4,2,Boston Red Sox,Fenway Park
NYN201404180,"April 18, 2014",New York Mets,Atlanta Braves,0,6,Atlanta Braves,Citi Field
CLE201404190,"April 19, 2014",Cleveland Indians,Toronto Blue Jays,0,5,Toronto Blue Jays,Progressive Field
CHN201404190,"April 19, 2014",Chicago Cubs,Cincinnati Reds,8,4,Chicago Cubs,Wrigley Field
KCA201404190,"April 19, 2014",Kansas City Royals,Minnesota Twins,5,4,Kansas City Royals,Kauffman Stadium
LAN201404190,"April 19, 2014",Los Angeles Dodgers,Arizona Diamondbacks,8,6,Los Angeles Dodgers,Dodger Stadium
COL201404190,"April 19, 2014",Colorado Rockies,Philadelphia Phillies,3,1,Colorado Rockies,Coors Field
TBA201404180,"April 18, 2014",Tampa Bay Rays,New York Yankees,11,5,Tampa Bay Rays,Tropicana Field
DET201404190,"April 19, 2014",Detroit Tigers,Los Angeles Angels of Anaheim,5,2,Detroit Tigers,Comerica Park
TEX201404190,"April 19, 2014",Texas Rangers,Chicago White Sox,6,3,Texas Rangers,Globe Life Park in Arlington
CHN201404200,"April 20, 2014",Chicago Cubs,Cincinnati Reds,2,8,Cincinnati Reds,Wrigley Field
NYN201404190,"April 19, 2014",New York Mets,Atlanta Braves,5,7,Atlanta Braves,Citi Field
PIT201404190,"April 19, 2014",Pittsburgh Pirates,Milwaukee Brewers,7,8,Milwaukee Brewers,PNC Park
SDN201404190,"April 19, 2014",San Diego Padres,San Francisco Giants,3,1,San Diego Padres,Petco Park
MIA201404190,"April 19, 2014",Miami Marlins,Seattle Mariners,7,0,Miami Marlins,Marlins Park
TBA201404190,"April 19, 2014",Tampa Bay Rays,New York Yankees,16,1,Tampa Bay Rays,Tropicana Field
COL201404200,"April 20, 2014",Colorado Rockies,Philadelphia Phillies,9,10,Philadelphia Phillies,Coors Field
BOS201404200,"April 20, 2014",Boston Red Sox,Baltimore Orioles,6,5,Boston Red Sox,Fenway Park
OAK201404190,"April 19, 2014",Oakland Athletics,Houston Astros,4,3,Oakland Athletics,O.co Coliseum
WAS201404190,"April 19, 2014",Washington Nationals,St. Louis Cardinals,3,4,St. Louis Cardinals,Nationals Park
CLE201404200,"April 20, 2014",Cleveland Indians,Toronto Blue Jays,6,4,Cleveland Indians,Progressive Field
SDN201404200,"April 20, 2014",San Diego Padres,San Francisco Giants,3,4,San Francisco Giants,Petco Park
OAK201404200,"April 20, 2014",Oakland Athletics,Houston Astros,4,1,Oakland Athletics,O.co Coliseum
DET201404200,"April 20, 2014",Detroit Tigers,Los Angeles Angels of Anaheim,2,1,Detroit Tigers,Comerica Park
TEX201404200,"April 20, 2014",Texas Rangers,Chicago White Sox,2,16,Chicago White Sox,Globe Life Park in Arlington
WAS201404200,"April 20, 2014",Washington Nationals,St. Louis Cardinals,3,2,Washington Nationals,Nationals Park
ATL201404210,"April 21, 2014",Atlanta Braves,Miami Marlins,4,2,Atlanta Braves,Turner Field
TBA201404200,"April 20, 2014",Tampa Bay Rays,New York Yankees,1,5,New York Yankees,Tropicana Field
NYN201404200,"April 20, 2014",New York Mets,Atlanta Braves,4,3,New York Mets,Citi Field
PIT201404200,"April 20, 2014",Pittsburgh Pirates,Milwaukee Brewers,2,3,Milwaukee Brewers,PNC Park
LAN201404200,"April 20, 2014",Los Angeles Dodgers,Arizona Diamondbacks,4,1,Los Angeles Dodgers,Dodger Stadium
KCA201404200,"April 20, 2014",Kansas City Royals,Minnesota Twins,3,8,Minnesota Twins,Kauffman Stadium
CHN201404210,"April 21, 2014",Chicago Cubs,Arizona Diamondbacks,5,1,Chicago Cubs,Wrigley Field
MIA201404200,"April 20, 2014",Miami Marlins,Seattle Mariners,3,2,Miami Marlins,Marlins Park
COL201404210,"April 21, 2014",Colorado Rockies,San Francisco Giants,8,2,Colorado Rockies,Coors Field
DET201404210,"April 21, 2014",Detroit Tigers,Chicago White Sox,1,3,Chicago White Sox,Comerica Park
BOS201404210,"April 21, 2014",Boston Red Sox,Baltimore Orioles,6,7,Baltimore Orioles,Fenway Park
MIL201404210,"April 21, 2014",Milwaukee Brewers,San Diego Padres,4,3,Milwaukee Brewers,Miller Park
CLE201404210,"April 21, 2014",Cleveland Indians,Kansas City Royals,4,3,Cleveland Indians,Progressive Field
ATL201404220,"April 22, 2014",Atlanta Braves,Miami Marlins,0,1,Miami Marlins,Turner Field
CLE201404220,"April 22, 2014",Cleveland Indians,Kansas City Royals,2,8,Kansas City Royals,Progressive Field
LAN201404210,"April 21, 2014",Los Angeles Dodgers,Philadelphia Phillies,0,7,Philadelphia Phillies,Dodger Stadium
OAK201404210,"April 21, 2014",Oakland Athletics,Texas Rangers,3,4,Texas Rangers,O.co Coliseum
SEA201404210,"April 21, 2014",Seattle Mariners,Houston Astros,2,7,Houston Astros,Safeco Field
BOS201404220,"April 22, 2014",Boston Red Sox,New York Yankees,3,9,New York Yankees,Fenway Park
NYN201404210,"April 21, 2014",New York Mets,St. Louis Cardinals,2,0,New York Mets,Citi Field
WAS201404210,"April 21, 2014",Washington Nationals,Los Angeles Angels of Anaheim,2,4,Los Angeles Angels of Anaheim,Nationals Park
COL201404220,"April 22, 2014",Colorado Rockies,San Francisco Giants,2,1,Colorado Rockies,Coors Field
CHN201404220,"April 22, 2014",Chicago Cubs,Arizona Diamondbacks,9,2,Chicago Cubs,Wrigley Field
PIT201404210,"April 21, 2014",Pittsburgh Pirates,Cincinnati Reds,6,5,Pittsburgh Pirates,PNC Park
LAN201404220,"April 22, 2014",Los Angeles Dodgers,Philadelphia Phillies,2,3,Philadelphia Phillies,Dodger Stadium
DET201404220,"April 22, 2014",Detroit Tigers,Chicago White Sox,8,6,Detroit Tigers,Comerica Park
MIL201404220,"April 22, 2014",Milwaukee Brewers,San Diego Padres,1,2,San Diego Padres,Miller Park
ATL201404230,"April 23, 2014",Atlanta Braves,Miami Marlins,3,1,Atlanta Braves,Turner Field
SEA201404220,"April 22, 2014",Seattle Mariners,Houston Astros,2,5,Houston Astros,Safeco Field
OAK201404220,"April 22, 2014",Oakland Athletics,Texas Rangers,4,5,Texas Rangers,O.co Coliseum
NYN201404220,"April 22, 2014",New York Mets,St. Louis Cardinals,0,3,St. Louis Cardinals,Citi Field
COL201404230,"April 23, 2014",Colorado Rockies,San Francisco Giants,10,12,San Francisco Giants,Coors Field
CHN201404230,"April 23, 2014",Chicago Cubs,Arizona Diamondbacks,5,7,Arizona Diamondbacks,Wrigley Field
WAS201404220,"April 22, 2014",Washington Nationals,Los Angeles Angels of Anaheim,2,7,Los Angeles Angels of Anaheim,Nationals Park
TBA201404220,"April 22, 2014",Tampa Bay Rays,Minnesota Twins,7,3,Tampa Bay Rays,Tropicana Field
PIT201404220,"April 22, 2014",Pittsburgh Pirates,Cincinnati Reds,1,4,Cincinnati Reds,PNC Park
CLE201404230,"April 23, 2014",Cleveland Indians,Kansas City Royals,5,3,Cleveland Indians,Progressive Field
LAN201404230,"April 23, 2014",Los Angeles Dodgers,Philadelphia Phillies,5,2,Los Angeles Dodgers,Dodger Stadium
TOR201404220,"April 22, 2014",Toronto Blue Jays,Baltimore Orioles,9,3,Toronto Blue Jays,Rogers Centre
SEA201404230,"April 23, 2014",Seattle Mariners,Houston Astros,5,3,Seattle Mariners,Safeco Field
TBA201404230,"April 23, 2014",Tampa Bay Rays,Minnesota Twins,4,6,Minnesota Twins,Tropicana Field
BOS201404230,"April 23, 2014",Boston Red Sox,New York Yankees,5,1,Boston Red Sox,Fenway Park
OAK201404230,"April 23, 2014",Oakland Athletics,Texas Rangers,0,3,Texas Rangers,O.co Coliseum
NYN201404230,"April 23, 2014",New York Mets,St. Louis Cardinals,3,2,New York Mets,Citi Field
PIT201404230,"April 23, 2014",Pittsburgh Pirates,Cincinnati Reds,2,5,Cincinnati Reds,PNC Park
DET201404230,"April 23, 2014",Detroit Tigers,Chicago White Sox,4,6,Chicago White Sox,Comerica Park
TOR201404230,"April 23, 2014",Toronto Blue Jays,Baltimore Orioles,8,10,Baltimore Orioles,Rogers Centre
HOU201404240,"April 24, 2014",Houston Astros,Oakland Athletics,1,10,Oakland Athletics,Minute Maid Park
MIL201404230,"April 23, 2014",Milwaukee Brewers,San Diego Padres,5,2,Milwaukee Brewers,Miller Park
WAS201404230,"April 23, 2014",Washington Nationals,Los Angeles Angels of Anaheim,5,4,Washington Nationals,Nationals Park
CLE201404240,"April 24, 2014",Cleveland Indians,Kansas City Royals,5,1,Cleveland Indians,Progressive Field
PIT201404240,"April 24, 2014",Pittsburgh Pirates,Cincinnati Reds,1,2,Cincinnati Reds,PNC Park
CHN201404240,"April 24, 2014",Chicago Cubs,Arizona Diamondbacks,2,5,Arizona Diamondbacks,Wrigley Field
DET201404240,"April 24, 2014",Detroit Tigers,Chicago White Sox,7,4,Detroit Tigers,Comerica Park
LAN201404240,"April 24, 2014",Los Angeles Dodgers,Philadelphia Phillies,3,7,Philadelphia Phillies,Dodger Stadium
NYN201404240,"April 24, 2014",New York Mets,St. Louis Cardinals,4,1,New York Mets,Citi Field
ARI201404250,"April 25, 2014",Arizona Diamondbacks,Philadelphia Phillies,5,4,Arizona Diamondbacks,Chase Field
ATL201404250,"April 25, 2014",Atlanta Braves,Cincinnati Reds,5,4,Atlanta Braves,Turner Field
BOS201404240,"April 24, 2014",Boston Red Sox,New York Yankees,5,14,New York Yankees,Fenway Park
TBA201404240,"April 24, 2014",Tampa Bay Rays,Minnesota Twins,7,9,Minnesota Twins,Tropicana Field
CHA201404250,"April 25, 2014",Chicago White Sox,Tampa Bay Rays,9,6,Chicago White Sox,U.S. Cellular Field
TOR201404240,"April 24, 2014",Toronto Blue Jays,Baltimore Orioles,4,11,Baltimore Orioles,Rogers Centre
MIL201404250,"April 25, 2014",Milwaukee Brewers,Chicago Cubs,5,2,Milwaukee Brewers,Miller Park
MIN201404250,"April 25, 2014",Minnesota Twins,Detroit Tigers,6,10,Detroit Tigers,Target Field
LAN201404250,"April 25, 2014",Los Angeles Dodgers,Colorado Rockies,4,5,Colorado Rockies,Dodger Stadium
SLN201404250,"April 25, 2014",St. Louis Cardinals,Pittsburgh Pirates,1,0,St. Louis Cardinals,Busch Stadium III
SEA201404250,"April 25, 2014",Seattle Mariners,Texas Rangers,6,5,Seattle Mariners,Safeco Field
NYN201404250,"April 25, 2014",New York Mets,Miami Marlins,4,3,New York Mets,Citi Field
NYA201404250,"April 25, 2014",New York Yankees,Los Angeles Angels of Anaheim,1,13,Los Angeles Angels of Anaheim,Yankee Stadium III
BAL201404250,"April 25, 2014",Baltimore Orioles,Kansas City Royals,0,5,Kansas City Royals,Oriole Park at Camden Yards
HOU201404250,"April 25, 2014",Houston Astros,Oakland Athletics,5,12,Oakland Athletics,Minute Maid Park
TOR201404250,"April 25, 2014",Toronto Blue Jays,Boston Red Sox,1,8,Boston Red Sox,Rogers Centre
WAS201404250,"April 25, 2014",Washington Nationals,San Diego Padres,11,1,Washington Nationals,Nationals Park
SFN201404250,"April 25, 2014",San Francisco Giants,Cleveland Indians,5,1,San Francisco Giants,AT&T Park
LAN201404260,"April 26, 2014",Los Angeles Dodgers,Colorado Rockies,6,3,Los Angeles Dodgers,Dodger Stadium
WAS201404240,"April 24, 2014",Washington Nationals,San Diego Padres,3,4,San Diego Padres,Nationals Park
MIL201404260,"April 26, 2014",Milwaukee Brewers,Chicago Cubs,5,3,Milwaukee Brewers,Miller Park
NYA201404260,"April 26, 2014",New York Yankees,Los Angeles Angels of Anaheim,4,3,New York Yankees,Yankee Stadium III
CHA201404260,"April 26, 2014",Chicago White Sox,Tampa Bay Rays,0,4,Tampa Bay Rays,U.S. Cellular Field
MIN201404260,"April 26, 2014",Minnesota Twins,Detroit Tigers,5,3,Minnesota Twins,Target Field
SEA201404260,"April 26, 2014",Seattle Mariners,Texas Rangers,3,6,Texas Rangers,Safeco Field
ATL201404260,"April 26, 2014",Atlanta Braves,Cincinnati Reds,4,1,Atlanta Braves,Turner Field
ARI201404260,"April 26, 2014",Arizona Diamondbacks,Philadelphia Phillies,5,6,Philadelphia Phillies,Chase Field
SLN201404260,"April 26, 2014",St. Louis Cardinals,Pittsburgh Pirates,1,6,Pittsburgh Pirates,Busch Stadium III
NYN201404260,"April 26, 2014",New York Mets,Miami Marlins,6,7,Miami Marlins,Citi Field
SFN201404260,"April 26, 2014",San Francisco Giants,Cleveland Indians,5,3,San Francisco Giants,AT&T Park
ATL201404270,"April 27, 2014",Atlanta Braves,Cincinnati Reds,1,0,Atlanta Braves,Turner Field
CHA201404270,"April 27, 2014",Chicago White Sox,Tampa Bay Rays,9,2,Chicago White Sox,U.S. Cellular Field
HOU201404260,"April 26, 2014",Houston Astros,Oakland Athletics,7,6,Houston Astros,Minute Maid Park
BAL201404270,"April 27, 2014",Baltimore Orioles,Kansas City Royals,3,9,Kansas City Royals,Oriole Park at Camden Yards
WAS201404260,"April 26, 2014",Washington Nationals,San Diego Padres,4,0,Washington Nationals,Nationals Park
BAL201404260,"April 26, 2014",Baltimore Orioles,Kansas City Royals,3,2,Baltimore Orioles,Oriole Park at Camden Yards
ARI201404270,"April 27, 2014",Arizona Diamondbacks,Philadelphia Phillies,0,2,Philadelphia Phillies,Chase Field
NYA201404270,"April 27, 2014",New York Yankees,Los Angeles Angels of Anaheim,3,2,New York Yankees,Yankee Stadium III
NYN201404270,"April 27, 2014",New York Mets,Miami Marlins,4,0,New York Mets,Citi Field
SFN201404270,"April 27, 2014",San Francisco Giants,Cleveland Indians,4,1,San Francisco Giants,AT&T Park
LAN201404270,"April 27, 2014",Los Angeles Dodgers,Colorado Rockies,1,6,Colorado Rockies,Dodger Stadium
TOR201404260,"April 26, 2014",Toronto Blue Jays,Boston Red Sox,6,7,Boston Red Sox,Rogers Centre
HOU201404270,"April 27, 2014",Houston Astros,Oakland Athletics,5,1,Houston Astros,Minute Maid Park
ANA201404280,"April 28, 2014",Los Angeles Angels of Anaheim,Cleveland Indians,6,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
SEA201404270,"April 27, 2014",Seattle Mariners,Texas Rangers,6,5,Seattle Mariners,Safeco Field
SLN201404270,"April 27, 2014",St. Louis Cardinals,Pittsburgh Pirates,7,0,St. Louis Cardinals,Busch Stadium III
WAS201404270,"April 27, 2014",Washington Nationals,San Diego Padres,2,4,San Diego Padres,Nationals Park
MIL201404270,"April 27, 2014",Milwaukee Brewers,Chicago Cubs,0,4,Chicago Cubs,Miller Park
TOR201404270,"April 27, 2014",Toronto Blue Jays,Boston Red Sox,7,1,Toronto Blue Jays,Rogers Centre
ARI201404280,"April 28, 2014",Arizona Diamondbacks,Colorado Rockies,5,8,Colorado Rockies,Chase Field
CHA201404280,"April 28, 2014",Chicago White Sox,Tampa Bay Rays,7,3,Chicago White Sox,U.S. Cellular Field
BOS201404290,"April 29, 2014",Boston Red Sox,Tampa Bay Rays,7,4,Boston Red Sox,Fenway Park
TEX201404280,"April 28, 2014",Texas Rangers,Oakland Athletics,0,4,Oakland Athletics,Globe Life Park in Arlington
SFN201404280,"April 28, 2014",San Francisco Giants,San Diego Padres,4,6,San Diego Padres,AT&T Park
SLN201404280,"April 28, 2014",St. Louis Cardinals,Milwaukee Brewers,3,5,Milwaukee Brewers,Busch Stadium III
HOU201404290,"April 29, 2014",Houston Astros,Washington Nationals,3,4,Washington Nationals,Minute Maid Park
KCA201404290,"April 29, 2014",Kansas City Royals,Toronto Blue Jays,10,7,Kansas City Royals,Kauffman Stadium
MIA201404290,"April 29, 2014",Miami Marlins,Atlanta Braves,9,0,Miami Marlins,Marlins Park
ANA201404290,"April 29, 2014",Los Angeles Angels of Anaheim,Cleveland Indians,6,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ARI201404290,"April 29, 2014",Arizona Diamondbacks,Colorado Rockies,4,5,Colorado Rockies,Chase Field
SFN201404290,"April 29, 2014",San Francisco Giants,San Diego Padres,6,0,San Francisco Giants,AT&T Park
ANA201404300,"April 30, 2014",Los Angeles Angels of Anaheim,Cleveland Indians,7,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CIN201404290,"April 29, 2014",Cincinnati Reds,Chicago Cubs,3,2,Cincinnati Reds,Great American Ball Park
NYA201404290,"April 29, 2014",New York Yankees,Seattle Mariners,3,6,Seattle Mariners,Yankee Stadium III
ARI201404300,"April 30, 2014",Arizona Diamondbacks,Colorado Rockies,5,4,Arizona Diamondbacks,Chase Field
TEX201404290,"April 29, 2014",Texas Rangers,Oakland Athletics,3,9,Oakland Athletics,Globe Life Park in Arlington
PHI201404290,"April 29, 2014",Philadelphia Phillies,New York Mets,1,6,New York Mets,Citizens Bank Park
CHA201404300,"April 30, 2014",Chicago White Sox,Detroit Tigers,1,5,Detroit Tigers,U.S. Cellular Field
CHA201404290,"April 29, 2014",Chicago White Sox,Detroit Tigers,3,4,Detroit Tigers,U.S. Cellular Field
CIN201404300,"April 30, 2014",Cincinnati Reds,Chicago Cubs,4,9,Chicago Cubs,Great American Ball Park
MIA201404300,"April 30, 2014",Miami Marlins,Atlanta Braves,9,3,Miami Marlins,Marlins Park
HOU201404300,"April 30, 2014",Houston Astros,Washington Nationals,0,7,Washington Nationals,Minute Maid Park
KCA201404300,"April 30, 2014",Kansas City Royals,Toronto Blue Jays,4,2,Kansas City Royals,Kauffman Stadium
TEX201404300,"April 30, 2014",Texas Rangers,Oakland Athletics,1,12,Oakland Athletics,Globe Life Park in Arlington
BAL201405011,"May  1, 2014",Baltimore Orioles,Pittsburgh Pirates,5,1,Baltimore Orioles,Oriole Park at Camden Yards
MIN201404300,"April 30, 2014",Minnesota Twins,Los Angeles Dodgers,4,6,Los Angeles Dodgers,Target Field
SFN201404300,"April 30, 2014",San Francisco Giants,San Diego Padres,3,2,San Francisco Giants,AT&T Park
COL201405010,"May  1, 2014",Colorado Rockies,New York Mets,7,4,Colorado Rockies,Coors Field
BOS201405011,"May  1, 2014",Boston Red Sox,Tampa Bay Rays,1,2,Tampa Bay Rays,"35,621"
KCA201405010,"May  1, 2014",Kansas City Royals,Toronto Blue Jays,3,7,Toronto Blue Jays,Kauffman Stadium
BAL201405012,"May  1, 2014",Baltimore Orioles,Pittsburgh Pirates,6,5,Baltimore Orioles,"28,290"
SLN201404300,"April 30, 2014",St. Louis Cardinals,Milwaukee Brewers,9,3,St. Louis Cardinals,Busch Stadium III
BOS201405012,"May  1, 2014",Boston Red Sox,Tampa Bay Rays,5,6,Tampa Bay Rays,Fenway Park
CIN201405010,"May  1, 2014",Cincinnati Reds,Milwaukee Brewers,8,3,Cincinnati Reds,Great American Ball Park
MIN201405011,"May  1, 2014",Minnesota Twins,Los Angeles Dodgers,4,9,Los Angeles Dodgers,"23,306"
BOS201405020,"May  2, 2014",Boston Red Sox,Oakland Athletics,7,1,Boston Red Sox,Fenway Park
SLN201404290,"April 29, 2014",St. Louis Cardinals,Milwaukee Brewers,4,5,Milwaukee Brewers,Busch Stadium III
ATL201405020,"May  2, 2014",Atlanta Braves,San Francisco Giants,1,2,San Francisco Giants,Turner Field
ANA201405020,"May  2, 2014",Los Angeles Angels of Anaheim,Texas Rangers,2,5,Texas Rangers,Angel Stadium of Anaheim
CIN201405020,"May  2, 2014",Cincinnati Reds,Milwaukee Brewers,0,2,Milwaukee Brewers,Great American Ball Park
MIN201405012,"May  1, 2014",Minnesota Twins,Los Angeles Dodgers,3,4,Los Angeles Dodgers,Target Field
MIA201405010,"May  1, 2014",Miami Marlins,Atlanta Braves,5,4,Miami Marlins,Marlins Park
COL201405020,"May  2, 2014",Colorado Rockies,New York Mets,10,3,Colorado Rockies,Coors Field
HOU201405020,"May  2, 2014",Houston Astros,Seattle Mariners,5,4,Houston Astros,Minute Maid Park
CHN201405020,"May  2, 2014",Chicago Cubs,St. Louis Cardinals,6,5,Chicago Cubs,Wrigley Field
CLE201405020,"May  2, 2014",Cleveland Indians,Chicago White Sox,12,5,Cleveland Indians,Progressive Field
NYA201405010,"May  1, 2014",New York Yankees,Seattle Mariners,2,4,Seattle Mariners,Yankee Stadium III
KCA201405020,"May  2, 2014",Kansas City Royals,Detroit Tigers,2,8,Detroit Tigers,Kauffman Stadium
SDN201405020,"May  2, 2014",San Diego Padres,Arizona Diamondbacks,0,2,Arizona Diamondbacks,Petco Park
MIN201405020,"May  2, 2014",Minnesota Twins,Baltimore Orioles,0,3,Baltimore Orioles,Target Field
NYA201405020,"May  2, 2014",New York Yankees,Tampa Bay Rays,5,10,Tampa Bay Rays,Yankee Stadium III
CHN201405030,"May  3, 2014",Chicago Cubs,St. Louis Cardinals,3,0,Chicago Cubs,Wrigley Field
PHI201405020,"May  2, 2014",Philadelphia Phillies,Washington Nationals,3,5,Washington Nationals,Citizens Bank Park
CLE201405030,"May  3, 2014",Cleveland Indians,Chicago White Sox,2,0,Cleveland Indians,Progressive Field
BOS201405030,"May  3, 2014",Boston Red Sox,Oakland Athletics,6,3,Boston Red Sox,Fenway Park
ATL201405030,"May  3, 2014",Atlanta Braves,San Francisco Giants,1,3,San Francisco Giants,Turner Field
CIN201405030,"May  3, 2014",Cincinnati Reds,Milwaukee Brewers,6,2,Cincinnati Reds,Great American Ball Park
PIT201405020,"May  2, 2014",Pittsburgh Pirates,Toronto Blue Jays,6,5,Pittsburgh Pirates,PNC Park
ANA201405030,"May  3, 2014",Los Angeles Angels of Anaheim,Texas Rangers,5,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIN201405030,"May  3, 2014",Minnesota Twins,Baltimore Orioles,6,1,Minnesota Twins,Target Field
