GameID,Date,home_team,away_team,home_score,away_score,winner,venue
CHA201708260,"August 26, 2017",Chicago White Sox,Detroit Tigers,3,6,Detroit Tigers,Guaranteed Rate Field
OAK201708260,"August 26, 2017",Oakland Athletics,Texas Rangers,8,3,Oakland Athletics,Oakland-Alameda County Coliseum
SLN201708260,"August 26, 2017",St. Louis Cardinals,Tampa Bay Rays,6,4,St. Louis Cardinals,Busch Stadium III
WAS201708260,"August 26, 2017",Washington Nationals,New York Mets,9,4,Washington Nationals,Nationals Park
BOS201708270,"August 27, 2017",Boston Red Sox,Baltimore Orioles,1,2,Baltimore Orioles,Fenway Park
CHA201708270,"August 27, 2017",Chicago White Sox,Detroit Tigers,7,1,Chicago White Sox,Guaranteed Rate Field
MIA201708260,"August 26, 2017",Miami Marlins,San Diego Padres,2,1,Miami Marlins,Marlins Park
TOR201708260,"August 26, 2017",Toronto Blue Jays,Minnesota Twins,10,9,Toronto Blue Jays,Rogers Centre
ANA201708270,"August 27, 2017",Los Angeles Angels,Houston Astros,5,7,Houston Astros,Angel Stadium of Anaheim
OAK201708270,"August 27, 2017",Oakland Athletics,Texas Rangers,8,3,Oakland Athletics,Oakland-Alameda County Coliseum
LAN201708270,"August 27, 2017",Los Angeles Dodgers,Milwaukee Brewers,2,3,Milwaukee Brewers,Dodger Stadium
ATL201708270,"August 27, 2017",Atlanta Braves,Colorado Rockies,0,3,Colorado Rockies,SunTrust Park
CIN201708270,"August 27, 2017",Cincinnati Reds,Pittsburgh Pirates,2,5,Pittsburgh Pirates,Great American Ball Park
CLE201708270,"August 27, 2017",Cleveland Indians,Kansas City Royals,12,0,Cleveland Indians,Progressive Field
NYA201708270,"August 27, 2017",New York Yankees,Seattle Mariners,10,1,New York Yankees,Yankee Stadium III
PHI201708270,"August 27, 2017",Philadelphia Phillies,Chicago Cubs,6,3,Philadelphia Phillies,Citizens Bank Park
WAS201708272,"August 27, 2017",Washington Nationals,New York Mets,5,4,Washington Nationals,Nationals Park
SLN201708270,"August 27, 2017",St. Louis Cardinals,Tampa Bay Rays,2,3,Tampa Bay Rays,Busch Stadium III
CHN201708280,"August 28, 2017",Chicago Cubs,Pittsburgh Pirates,6,1,Chicago Cubs,Wrigley Field
MIA201708270,"August 27, 2017",Miami Marlins,San Diego Padres,6,2,Miami Marlins,Marlins Park
TOR201708270,"August 27, 2017",Toronto Blue Jays,Minnesota Twins,2,7,Minnesota Twins,Rogers Centre
ANA201708280,"August 28, 2017",Los Angeles Angels,Oakland Athletics,3,1,Los Angeles Angels,Angel Stadium of Anaheim
BAL201708280,"August 28, 2017",Baltimore Orioles,Seattle Mariners,7,6,Baltimore Orioles,Oriole Park at Camden Yards
WAS201708271,"August 27, 2017",Washington Nationals,New York Mets,5,6,New York Mets,"31,904"
KCA201708280,"August 28, 2017",Kansas City Royals,Tampa Bay Rays,0,12,Tampa Bay Rays,Kauffman Stadium
WAS201708280,"August 28, 2017",Washington Nationals,Miami Marlins,11,2,Washington Nationals,Nationals Park
TOR201708280,"August 28, 2017",Toronto Blue Jays,Boston Red Sox,5,6,Boston Red Sox,Rogers Centre
ARI201708290,"August 29, 2017",Arizona Diamondbacks,Los Angeles Dodgers,7,6,Arizona Diamondbacks,Chase Field
NYA201708280,"August 28, 2017",New York Yankees,Cleveland Indians,2,6,Cleveland Indians,Yankee Stadium III
PHI201708280,"August 28, 2017",Philadelphia Phillies,Atlanta Braves,6,1,Philadelphia Phillies,Citizens Bank Park
COL201708280,"August 28, 2017",Colorado Rockies,Detroit Tigers,3,4,Detroit Tigers,Coors Field
BAL201708290,"August 29, 2017",Baltimore Orioles,Seattle Mariners,4,0,Baltimore Orioles,Oriole Park at Camden Yards
SDN201708280,"August 28, 2017",San Diego Padres,San Francisco Giants,0,3,San Francisco Giants,Petco Park
CHN201708290,"August 29, 2017",Chicago Cubs,Pittsburgh Pirates,4,1,Chicago Cubs,Wrigley Field
KCA201708290,"August 29, 2017",Kansas City Royals,Tampa Bay Rays,6,2,Kansas City Royals,Kauffman Stadium
COL201708290,"August 29, 2017",Colorado Rockies,Detroit Tigers,7,3,Colorado Rockies,Coors Field
ANA201708290,"August 29, 2017",Los Angeles Angels,Oakland Athletics,8,2,Los Angeles Angels,Angel Stadium of Anaheim
CIN201708290,"August 29, 2017",Cincinnati Reds,New York Mets,14,4,Cincinnati Reds,Great American Ball Park
WAS201708290,"August 29, 2017",Washington Nationals,Miami Marlins,8,3,Washington Nationals,Nationals Park
MIN201708290,"August 29, 2017",Minnesota Twins,Chicago White Sox,6,4,Minnesota Twins,Target Field
MIL201708290,"August 29, 2017",Milwaukee Brewers,St. Louis Cardinals,2,10,St. Louis Cardinals,Miller Park
SDN201708290,"August 29, 2017",San Diego Padres,San Francisco Giants,6,3,San Diego Padres,Petco Park
BAL201708300,"August 30, 2017",Baltimore Orioles,Seattle Mariners,8,7,Baltimore Orioles,Oriole Park at Camden Yards
COL201708300,"August 30, 2017",Colorado Rockies,Detroit Tigers,2,6,Detroit Tigers,Coors Field
CHN201708300,"August 30, 2017",Chicago Cubs,Pittsburgh Pirates,17,3,Chicago Cubs,Wrigley Field
ARI201708300,"August 30, 2017",Arizona Diamondbacks,Los Angeles Dodgers,6,4,Arizona Diamondbacks,Chase Field
HOU201708290,"August 29, 2017",Houston Astros,Texas Rangers,2,12,Texas Rangers,"3,485"
CIN201708300,"August 30, 2017",Cincinnati Reds,New York Mets,0,2,New York Mets,Great American Ball Park
NYA201708301,"August 30, 2017",New York Yankees,Cleveland Indians,1,2,Cleveland Indians,Yankee Stadium III
ANA201708300,"August 30, 2017",Los Angeles Angels,Oakland Athletics,10,8,Los Angeles Angels,Angel Stadium of Anaheim
TOR201708290,"August 29, 2017",Toronto Blue Jays,Boston Red Sox,0,3,Boston Red Sox,Rogers Centre
HOU201708300,"August 30, 2017",Houston Astros,Texas Rangers,1,8,Texas Rangers,"6,123"
KCA201708300,"August 30, 2017",Kansas City Royals,Tampa Bay Rays,3,5,Tampa Bay Rays,Kauffman Stadium
PHI201708301,"August 30, 2017",Philadelphia Phillies,Atlanta Braves,1,9,Atlanta Braves,Citizens Bank Park
SDN201708300,"August 30, 2017",San Diego Padres,San Francisco Giants,5,0,San Diego Padres,Petco Park
MIN201708300,"August 30, 2017",Minnesota Twins,Chicago White Sox,11,1,Minnesota Twins,Target Field
MIL201708300,"August 30, 2017",Milwaukee Brewers,St. Louis Cardinals,6,5,Milwaukee Brewers,Miller Park
CHN201708310,"August 31, 2017",Chicago Cubs,Atlanta Braves,6,2,Chicago Cubs,Wrigley Field
MIA201708310,"August 31, 2017",Miami Marlins,Philadelphia Phillies,2,3,Philadelphia Phillies,Marlins Park
NYA201708302,"August 30, 2017",New York Yankees,Cleveland Indians,4,9,Cleveland Indians,Yankee Stadium III
HOU201708310,"August 31, 2017",Houston Astros,Texas Rangers,5,1,Houston Astros,"3,385"
WAS201708300,"August 30, 2017",Washington Nationals,Miami Marlins,4,0,Washington Nationals,Nationals Park
PHI201708302,"August 30, 2017",Philadelphia Phillies,Atlanta Braves,2,5,Atlanta Braves,Citizens Bank Park
TOR201708300,"August 30, 2017",Toronto Blue Jays,Boston Red Sox,1,7,Boston Red Sox,Rogers Centre
BAL201708310,"August 31, 2017",Baltimore Orioles,Toronto Blue Jays,8,11,Toronto Blue Jays,Oriole Park at Camden Yards
NYA201708310,"August 31, 2017",New York Yankees,Boston Red Sox,6,2,New York Yankees,Yankee Stadium III
CIN201708310,"August 31, 2017",Cincinnati Reds,New York Mets,7,2,Cincinnati Reds,Great American Ball Park
MIN201708310,"August 31, 2017",Minnesota Twins,Chicago White Sox,5,4,Minnesota Twins,Target Field
ARI201708310,"August 31, 2017",Arizona Diamondbacks,Los Angeles Dodgers,8,1,Arizona Diamondbacks,Chase Field
MIL201708310,"August 31, 2017",Milwaukee Brewers,Washington Nationals,6,3,Milwaukee Brewers,Miller Park
CHA201709010,"September  1, 2017",Chicago White Sox,Tampa Bay Rays,1,3,Tampa Bay Rays,Guaranteed Rate Field
SFN201708310,"August 31, 2017",San Francisco Giants,St. Louis Cardinals,2,5,St. Louis Cardinals,AT&T Park
BAL201709010,"September  1, 2017",Baltimore Orioles,Toronto Blue Jays,1,0,Baltimore Orioles,Oriole Park at Camden Yards
CHN201709010,"September  1, 2017",Chicago Cubs,Atlanta Braves,2,0,Chicago Cubs,Wrigley Field
COL201709010,"September  1, 2017",Colorado Rockies,Arizona Diamondbacks,5,9,Arizona Diamondbacks,Coors Field
MIN201709010,"September  1, 2017",Minnesota Twins,Kansas City Royals,6,7,Kansas City Royals,Target Field
DET201709011,"September  1, 2017",Detroit Tigers,Cleveland Indians,2,3,Cleveland Indians,Comerica Park
SDN201709010,"September  1, 2017",San Diego Padres,Los Angeles Dodgers,0,1,Los Angeles Dodgers,Petco Park
MIA201709010,"September  1, 2017",Miami Marlins,Philadelphia Phillies,1,2,Philadelphia Phillies,Marlins Park
DET201709012,"September  1, 2017",Detroit Tigers,Cleveland Indians,0,10,Cleveland Indians,Comerica Park
NYA201709010,"September  1, 2017",New York Yankees,Boston Red Sox,1,4,Boston Red Sox,Yankee Stadium III
MIL201709010,"September  1, 2017",Milwaukee Brewers,Washington Nationals,1,0,Milwaukee Brewers,Miller Park
PIT201709010,"September  1, 2017",Pittsburgh Pirates,Cincinnati Reds,3,7,Cincinnati Reds,PNC Park
CHA201709020,"September  2, 2017",Chicago White Sox,Tampa Bay Rays,5,4,Chicago White Sox,Guaranteed Rate Field
SFN201709010,"September  1, 2017",San Francisco Giants,St. Louis Cardinals,6,11,St. Louis Cardinals,AT&T Park
COL201709020,"September  2, 2017",Colorado Rockies,Arizona Diamondbacks,2,6,Arizona Diamondbacks,Coors Field
BAL201709020,"September  2, 2017",Baltimore Orioles,Toronto Blue Jays,2,7,Toronto Blue Jays,Oriole Park at Camden Yards
TEX201709010,"September  1, 2017",Texas Rangers,Los Angeles Angels,10,9,Texas Rangers,Globe Life Park in Arlington
CHN201709020,"September  2, 2017",Chicago Cubs,Atlanta Braves,14,12,Chicago Cubs,Wrigley Field
MIN201709020,"September  2, 2017",Minnesota Twins,Kansas City Royals,17,0,Minnesota Twins,Target Field
SEA201709010,"September  1, 2017",Seattle Mariners,Oakland Athletics,3,2,Seattle Mariners,Safeco Field
MIL201709020,"September  2, 2017",Milwaukee Brewers,Washington Nationals,2,3,Washington Nationals,Miller Park
HOU201709021,"September  2, 2017",Houston Astros,New York Mets,12,8,Houston Astros,"30,319"
HOU201709022,"September  2, 2017",Houston Astros,New York Mets,4,1,Houston Astros,Minute Maid Park
MIA201709020,"September  2, 2017",Miami Marlins,Philadelphia Phillies,10,9,Miami Marlins,Marlins Park
SDN201709022,"September  2, 2017",San Diego Padres,Los Angeles Dodgers,7,2,San Diego Padres,Petco Park
BAL201709030,"September  3, 2017",Baltimore Orioles,Toronto Blue Jays,5,4,Baltimore Orioles,Oriole Park at Camden Yards
DET201709020,"September  2, 2017",Detroit Tigers,Cleveland Indians,2,5,Cleveland Indians,Comerica Park
CHA201709030,"September  3, 2017",Chicago White Sox,Tampa Bay Rays,6,2,Chicago White Sox,Guaranteed Rate Field
SDN201709021,"September  2, 2017",San Diego Padres,Los Angeles Dodgers,6,5,San Diego Padres,"39,140"
CHN201709030,"September  3, 2017",Chicago Cubs,Atlanta Braves,1,5,Atlanta Braves,Wrigley Field
TEX201709020,"September  2, 2017",Texas Rangers,Los Angeles Angels,4,7,Los Angeles Angels,Globe Life Park in Arlington
NYA201709020,"September  2, 2017",New York Yankees,Boston Red Sox,5,1,New York Yankees,Yankee Stadium III
PIT201709020,"September  2, 2017",Pittsburgh Pirates,Cincinnati Reds,5,0,Pittsburgh Pirates,PNC Park
COL201709030,"September  3, 2017",Colorado Rockies,Arizona Diamondbacks,1,5,Arizona Diamondbacks,Coors Field
SFN201709020,"September  2, 2017",San Francisco Giants,St. Louis Cardinals,2,1,San Francisco Giants,AT&T Park
DET201709030,"September  3, 2017",Detroit Tigers,Cleveland Indians,1,11,Cleveland Indians,Comerica Park
HOU201709030,"September  3, 2017",Houston Astros,New York Mets,8,6,Houston Astros,Minute Maid Park
SEA201709020,"September  2, 2017",Seattle Mariners,Oakland Athletics,7,6,Seattle Mariners,Safeco Field
MIA201709030,"September  3, 2017",Miami Marlins,Philadelphia Phillies,1,3,Philadelphia Phillies,Marlins Park
SFN201709030,"September  3, 2017",San Francisco Giants,St. Louis Cardinals,3,7,St. Louis Cardinals,AT&T Park
MIL201709030,"September  3, 2017",Milwaukee Brewers,Washington Nationals,7,2,Milwaukee Brewers,Miller Park
SDN201709030,"September  3, 2017",San Diego Padres,Los Angeles Dodgers,6,4,San Diego Padres,Petco Park
MIN201709030,"September  3, 2017",Minnesota Twins,Kansas City Royals,4,5,Kansas City Royals,Target Field
NYA201709030,"September  3, 2017",New York Yankees,Boston Red Sox,9,2,New York Yankees,Yankee Stadium III
SEA201709030,"September  3, 2017",Seattle Mariners,Oakland Athletics,10,2,Seattle Mariners,Safeco Field
TEX201709030,"September  3, 2017",Texas Rangers,Los Angeles Angels,7,6,Texas Rangers,Globe Life Park in Arlington
DET201709040,"September  4, 2017",Detroit Tigers,Kansas City Royals,6,7,Kansas City Royals,Comerica Park
BAL201709040,"September  4, 2017",Baltimore Orioles,New York Yankees,4,7,New York Yankees,Oriole Park at Camden Yards
CIN201709040,"September  4, 2017",Cincinnati Reds,Milwaukee Brewers,5,4,Cincinnati Reds,Great American Ball Park
COL201709040,"September  4, 2017",Colorado Rockies,San Francisco Giants,4,3,Colorado Rockies,Coors Field
CHA201709040,"September  4, 2017",Chicago White Sox,Cleveland Indians,3,5,Cleveland Indians,Guaranteed Rate Field
BOS201709040,"September  4, 2017",Boston Red Sox,Toronto Blue Jays,4,10,Toronto Blue Jays,Fenway Park
ATL201709040,"September  4, 2017",Atlanta Braves,Texas Rangers,2,8,Texas Rangers,SunTrust Park
SDN201709040,"September  4, 2017",San Diego Padres,St. Louis Cardinals,0,2,St. Louis Cardinals,Petco Park
LAN201709040,"September  4, 2017",Los Angeles Dodgers,Arizona Diamondbacks,0,13,Arizona Diamondbacks,Dodger Stadium
OAK201709040,"September  4, 2017",Oakland Athletics,Los Angeles Angels,9,11,Los Angeles Angels,Oakland-Alameda County Coliseum
MIA201709040,"September  4, 2017",Miami Marlins,Washington Nationals,2,7,Washington Nationals,Marlins Park
SEA201709040,"September  4, 2017",Seattle Mariners,Houston Astros,2,6,Houston Astros,Safeco Field
PIT201709030,"September  3, 2017",Pittsburgh Pirates,Cincinnati Reds,3,1,Pittsburgh Pirates,PNC Park
CIN201709050,"September  5, 2017",Cincinnati Reds,Milwaukee Brewers,9,3,Cincinnati Reds,Great American Ball Park
TBA201709040,"September  4, 2017",Tampa Bay Rays,Minnesota Twins,11,4,Tampa Bay Rays,Tropicana Field
PIT201709040,"September  4, 2017",Pittsburgh Pirates,Chicago Cubs,12,0,Pittsburgh Pirates,PNC Park
COL201709050,"September  5, 2017",Colorado Rockies,San Francisco Giants,9,6,Colorado Rockies,Coors Field
BAL201709050,"September  5, 2017",Baltimore Orioles,New York Yankees,7,6,Baltimore Orioles,Oriole Park at Camden Yards
NYN201709050,"September  5, 2017",New York Mets,Philadelphia Phillies,1,9,Philadelphia Phillies,Citi Field
BOS201709050,"September  5, 2017",Boston Red Sox,Toronto Blue Jays,3,2,Boston Red Sox,Fenway Park
MIA201709050,"September  5, 2017",Miami Marlins,Washington Nationals,1,2,Washington Nationals,Marlins Park
PIT201709050,"September  5, 2017",Pittsburgh Pirates,Chicago Cubs,4,3,Pittsburgh Pirates,PNC Park
LAN201709050,"September  5, 2017",Los Angeles Dodgers,Arizona Diamondbacks,1,3,Arizona Diamondbacks,Dodger Stadium
SDN201709050,"September  5, 2017",San Diego Padres,St. Louis Cardinals,4,8,St. Louis Cardinals,Petco Park
NYN201709040,"September  4, 2017",New York Mets,Philadelphia Phillies,11,7,New York Mets,Citi Field
CHA201709050,"September  5, 2017",Chicago White Sox,Cleveland Indians,4,9,Cleveland Indians,Guaranteed Rate Field
DET201709050,"September  5, 2017",Detroit Tigers,Kansas City Royals,13,2,Detroit Tigers,Comerica Park
SEA201709050,"September  5, 2017",Seattle Mariners,Houston Astros,1,3,Houston Astros,Safeco Field
ATL201709061,"September  6, 2017",Atlanta Braves,Texas Rangers,8,12,Texas Rangers,"19,971"
BOS201709060,"September  6, 2017",Boston Red Sox,Toronto Blue Jays,6,1,Boston Red Sox,Fenway Park
ATL201709062,"September  6, 2017",Atlanta Braves,Texas Rangers,5,4,Atlanta Braves,SunTrust Park
CHA201709060,"September  6, 2017",Chicago White Sox,Cleveland Indians,1,5,Cleveland Indians,Guaranteed Rate Field
LAN201709060,"September  6, 2017",Los Angeles Dodgers,Arizona Diamondbacks,1,3,Arizona Diamondbacks,Dodger Stadium
CIN201709060,"September  6, 2017",Cincinnati Reds,Milwaukee Brewers,7,1,Cincinnati Reds,Great American Ball Park
DET201709060,"September  6, 2017",Detroit Tigers,Kansas City Royals,2,13,Kansas City Royals,Comerica Park
COL201709060,"September  6, 2017",Colorado Rockies,San Francisco Giants,3,11,San Francisco Giants,Coors Field
NYN201709060,"September  6, 2017",New York Mets,Philadelphia Phillies,6,3,New York Mets,Citi Field
TBA201709050,"September  5, 2017",Tampa Bay Rays,Minnesota Twins,2,1,Tampa Bay Rays,Tropicana Field
OAK201709050,"September  5, 2017",Oakland Athletics,Los Angeles Angels,7,8,Los Angeles Angels,Oakland-Alameda County Coliseum
SEA201709060,"September  6, 2017",Seattle Mariners,Houston Astros,3,5,Houston Astros,Safeco Field
PIT201709060,"September  6, 2017",Pittsburgh Pirates,Chicago Cubs,0,1,Chicago Cubs,PNC Park
TBA201709060,"September  6, 2017",Tampa Bay Rays,Minnesota Twins,6,10,Minnesota Twins,Tropicana Field
SDN201709060,"September  6, 2017",San Diego Padres,St. Louis Cardinals,1,3,St. Louis Cardinals,Petco Park
OAK201709060,"September  6, 2017",Oakland Athletics,Los Angeles Angels,3,1,Oakland Athletics,Oakland-Alameda County Coliseum
MIA201709060,"September  6, 2017",Miami Marlins,Washington Nationals,1,8,Washington Nationals,Marlins Park
ATL201709070,"September  7, 2017",Atlanta Braves,Miami Marlins,6,5,Atlanta Braves,SunTrust Park
BAL201709070,"September  7, 2017",Baltimore Orioles,New York Yankees,1,9,New York Yankees,"14,946"
WAS201709070,"September  7, 2017",Washington Nationals,Philadelphia Phillies,4,3,Washington Nationals,Nationals Park
LAN201709070,"September  7, 2017",Los Angeles Dodgers,Colorado Rockies,1,9,Colorado Rockies,Dodger Stadium
PIT201709070,"September  7, 2017",Pittsburgh Pirates,Chicago Cubs,2,8,Chicago Cubs,PNC Park
SDN201709070,"September  7, 2017",San Diego Padres,St. Louis Cardinals,3,0,San Diego Padres,Petco Park
KCA201709070,"September  7, 2017",Kansas City Royals,Minnesota Twins,2,4,Minnesota Twins,Kauffman Stadium
CHA201709070,"September  7, 2017",Chicago White Sox,Cleveland Indians,2,11,Cleveland Indians,Guaranteed Rate Field
KCA201709080,"September  8, 2017",Kansas City Royals,Minnesota Twins,5,8,Minnesota Twins,Kauffman Stadium
ATL201709080,"September  8, 2017",Atlanta Braves,Miami Marlins,1,7,Miami Marlins,SunTrust Park
ARI201709080,"September  8, 2017",Arizona Diamondbacks,San Diego Padres,6,10,San Diego Padres,Chase Field
BOS201709080,"September  8, 2017",Boston Red Sox,Tampa Bay Rays,9,3,Boston Red Sox,Fenway Park
LAN201709080,"September  8, 2017",Los Angeles Dodgers,Colorado Rockies,4,5,Colorado Rockies,Dodger Stadium
CHN201709080,"September  8, 2017",Chicago Cubs,Milwaukee Brewers,0,2,Milwaukee Brewers,Wrigley Field
CLE201709080,"September  8, 2017",Cleveland Indians,Baltimore Orioles,5,0,Cleveland Indians,Progressive Field
TEX201709080,"September  8, 2017",Texas Rangers,New York Yankees,11,5,Texas Rangers,Globe Life Park in Arlington
OAK201709080,"September  8, 2017",Oakland Athletics,Houston Astros,9,8,Oakland Athletics,Oakland-Alameda County Coliseum
SEA201709080,"September  8, 2017",Seattle Mariners,Los Angeles Angels,4,3,Seattle Mariners,Safeco Field
SLN201709080,"September  8, 2017",St. Louis Cardinals,Pittsburgh Pirates,4,1,St. Louis Cardinals,Busch Stadium III
CHA201709080,"September  8, 2017",Chicago White Sox,San Francisco Giants,2,9,San Francisco Giants,Guaranteed Rate Field
NYN201709070,"September  7, 2017",New York Mets,Cincinnati Reds,7,2,New York Mets,Citi Field
NYN201709080,"September  8, 2017",New York Mets,Cincinnati Reds,5,1,New York Mets,Citi Field
WAS201709080,"September  8, 2017",Washington Nationals,Philadelphia Phillies,11,10,Washington Nationals,Nationals Park
TOR201709080,"September  8, 2017",Toronto Blue Jays,Detroit Tigers,4,5,Detroit Tigers,Rogers Centre
CHA201709090,"September  9, 2017",Chicago White Sox,San Francisco Giants,13,1,Chicago White Sox,Guaranteed Rate Field
ATL201709090,"September  9, 2017",Atlanta Braves,Miami Marlins,6,5,Atlanta Braves,SunTrust Park
ARI201709090,"September  9, 2017",Arizona Diamondbacks,San Diego Padres,7,8,San Diego Padres,Chase Field
BOS201709090,"September  9, 2017",Boston Red Sox,Tampa Bay Rays,9,0,Boston Red Sox,Fenway Park
OAK201709092,"September  9, 2017",Oakland Athletics,Houston Astros,11,4,Oakland Athletics,Oakland-Alameda County Coliseum
KCA201709090,"September  9, 2017",Kansas City Royals,Minnesota Twins,5,2,Kansas City Royals,Kauffman Stadium
SLN201709090,"September  9, 2017",St. Louis Cardinals,Pittsburgh Pirates,4,3,St. Louis Cardinals,Busch Stadium III
OAK201709091,"September  9, 2017",Oakland Athletics,Houston Astros,11,1,Oakland Athletics,Oakland-Alameda County Coliseum
TOR201709090,"September  9, 2017",Toronto Blue Jays,Detroit Tigers,5,4,Toronto Blue Jays,Rogers Centre
TEX201709090,"September  9, 2017",Texas Rangers,New York Yankees,1,3,New York Yankees,Globe Life Park in Arlington
LAN201709090,"September  9, 2017",Los Angeles Dodgers,Colorado Rockies,5,6,Colorado Rockies,Dodger Stadium
SEA201709090,"September  9, 2017",Seattle Mariners,Los Angeles Angels,8,1,Seattle Mariners,Safeco Field
NYN201709090,"September  9, 2017",New York Mets,Cincinnati Reds,6,1,New York Mets,Citi Field
CLE201709090,"September  9, 2017",Cleveland Indians,Baltimore Orioles,4,2,Cleveland Indians,Progressive Field
WAS201709090,"September  9, 2017",Washington Nationals,Philadelphia Phillies,4,5,Philadelphia Phillies,Nationals Park
ARI201709100,"September 10, 2017",Arizona Diamondbacks,San Diego Padres,3,2,Arizona Diamondbacks,Chase Field
ATL201709100,"September 10, 2017",Atlanta Braves,Miami Marlins,10,8,Atlanta Braves,SunTrust Park
CHN201709090,"September  9, 2017",Chicago Cubs,Milwaukee Brewers,2,15,Milwaukee Brewers,Wrigley Field
BOS201709100,"September 10, 2017",Boston Red Sox,Tampa Bay Rays,1,4,Tampa Bay Rays,Fenway Park
CLE201709100,"September 10, 2017",Cleveland Indians,Baltimore Orioles,3,2,Cleveland Indians,Progressive Field
CHA201709100,"September 10, 2017",Chicago White Sox,San Francisco Giants,8,1,Chicago White Sox,Guaranteed Rate Field
KCA201709100,"September 10, 2017",Kansas City Royals,Minnesota Twins,11,3,Kansas City Royals,Kauffman Stadium
NYN201709100,"September 10, 2017",New York Mets,Cincinnati Reds,5,10,Cincinnati Reds,Citi Field
CHN201709100,"September 10, 2017",Chicago Cubs,Milwaukee Brewers,1,3,Milwaukee Brewers,Wrigley Field
SEA201709100,"September 10, 2017",Seattle Mariners,Los Angeles Angels,3,5,Los Angeles Angels,Safeco Field
WAS201709100,"September 10, 2017",Washington Nationals,Philadelphia Phillies,3,2,Washington Nationals,Nationals Park
SLN201709100,"September 10, 2017",St. Louis Cardinals,Pittsburgh Pirates,7,0,St. Louis Cardinals,Busch Stadium III
LAN201709100,"September 10, 2017",Los Angeles Dodgers,Colorado Rockies,1,8,Colorado Rockies,Dodger Stadium
CLE201709110,"September 11, 2017",Cleveland Indians,Detroit Tigers,11,0,Cleveland Indians,Progressive Field
ARI201709110,"September 11, 2017",Arizona Diamondbacks,Colorado Rockies,4,5,Colorado Rockies,Chase Field
TOR201709100,"September 10, 2017",Toronto Blue Jays,Detroit Tigers,8,2,Toronto Blue Jays,Rogers Centre
TBA201709110,"September 11, 2017",Tampa Bay Rays,New York Yankees,1,5,New York Yankees,"15,327"
SFN201709110,"September 11, 2017",San Francisco Giants,Los Angeles Dodgers,8,6,San Francisco Giants,AT&T Park
TEX201709100,"September 10, 2017",Texas Rangers,New York Yankees,7,16,New York Yankees,Globe Life Park in Arlington
ANA201709120,"September 12, 2017",Los Angeles Angels,Houston Astros,0,1,Houston Astros,Angel Stadium of Anaheim
OAK201709100,"September 10, 2017",Oakland Athletics,Houston Astros,10,2,Oakland Athletics,Oakland-Alameda County Coliseum
KCA201709110,"September 11, 2017",Kansas City Royals,Chicago White Sox,3,11,Chicago White Sox,Kauffman Stadium
BOS201709120,"September 12, 2017",Boston Red Sox,Oakland Athletics,11,1,Boston Red Sox,Fenway Park
TEX201709110,"September 11, 2017",Texas Rangers,Seattle Mariners,5,3,Texas Rangers,Globe Life Park in Arlington
CLE201709120,"September 12, 2017",Cleveland Indians,Detroit Tigers,2,0,Cleveland Indians,Progressive Field
MIL201709120,"September 12, 2017",Milwaukee Brewers,Pittsburgh Pirates,5,2,Milwaukee Brewers,Miller Park
TOR201709110,"September 11, 2017",Toronto Blue Jays,Baltimore Orioles,4,3,Toronto Blue Jays,Rogers Centre
MIN201709120,"September 12, 2017",Minnesota Twins,San Diego Padres,16,0,Minnesota Twins,Target Field
MIL201709110,"September 11, 2017",Milwaukee Brewers,Pittsburgh Pirates,0,7,Pittsburgh Pirates,Miller Park
ARI201709120,"September 12, 2017",Arizona Diamondbacks,Colorado Rockies,2,4,Colorado Rockies,Chase Field
CHN201709120,"September 12, 2017",Chicago Cubs,New York Mets,8,3,Chicago Cubs,Wrigley Field
TBA201709120,"September 12, 2017",Tampa Bay Rays,New York Yankees,2,1,Tampa Bay Rays,Citi Field
WAS201709120,"September 12, 2017",Washington Nationals,Atlanta Braves,0,8,Atlanta Braves,Nationals Park
PHI201709120,"September 12, 2017",Philadelphia Phillies,Miami Marlins,9,8,Philadelphia Phillies,Citizens Bank Park
SFN201709120,"September 12, 2017",San Francisco Giants,Los Angeles Dodgers,3,5,Los Angeles Dodgers,AT&T Park
KCA201709120,"September 12, 2017",Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,Kauffman Stadium
TEX201709120,"September 12, 2017",Texas Rangers,Seattle Mariners,3,10,Seattle Mariners,Globe Life Park in Arlington
SLN201709120,"September 12, 2017",St. Louis Cardinals,Cincinnati Reds,13,4,St. Louis Cardinals,Busch Stadium III
TOR201709120,"September 12, 2017",Toronto Blue Jays,Baltimore Orioles,3,2,Toronto Blue Jays,Rogers Centre
ARI201709130,"September 13, 2017",Arizona Diamondbacks,Colorado Rockies,8,2,Arizona Diamondbacks,Chase Field
BOS201709130,"September 13, 2017",Boston Red Sox,Oakland Athletics,3,7,Oakland Athletics,Fenway Park
CHN201709130,"September 13, 2017",Chicago Cubs,New York Mets,17,5,Chicago Cubs,Wrigley Field
ANA201709130,"September 13, 2017",Los Angeles Angels,Houston Astros,9,1,Los Angeles Angels,Angel Stadium of Anaheim
KCA201709130,"September 13, 2017",Kansas City Royals,Chicago White Sox,3,5,Chicago White Sox,Kauffman Stadium
MIL201709130,"September 13, 2017",Milwaukee Brewers,Pittsburgh Pirates,8,2,Milwaukee Brewers,Miller Park
TEX201709130,"September 13, 2017",Texas Rangers,Seattle Mariners,1,8,Seattle Mariners,Globe Life Park in Arlington
