GameID,Date,home_team,away_team,home_score,away_score,winner,venue
OAK201108210,"August 21, 2011",Oakland Athletics,Toronto Blue Jays,0,1,Toronto Blue Jays,O.co Coliseum
ATL201108210,"August 21, 2011",Atlanta Braves,Arizona Diamondbacks,1,0,Atlanta Braves,Turner Field
CHN201108210,"August 21, 2011",Chicago Cubs,St. Louis Cardinals,2,6,St. Louis Cardinals,Wrigley Field
COL201108210,"August 21, 2011",Colorado Rockies,Los Angeles Dodgers,5,3,Colorado Rockies,Coors Field
MIN201108210,"August 21, 2011",Minnesota Twins,New York Yankees,0,3,New York Yankees,Target Field
KCA201108210,"August 21, 2011",Kansas City Royals,Boston Red Sox,1,6,Boston Red Sox,Kauffman Stadium
TBA201108210,"August 21, 2011",Tampa Bay Rays,Seattle Mariners,8,7,Tampa Bay Rays,Tropicana Field
CHN201108220,"August 22, 2011",Chicago Cubs,Atlanta Braves,0,3,Atlanta Braves,Wrigley Field
HOU201108210,"August 21, 2011",Houston Astros,San Francisco Giants,4,6,San Francisco Giants,Minute Maid Park
NYN201108210,"August 21, 2011",New York Mets,Milwaukee Brewers,2,6,Milwaukee Brewers,Citi Field
PIT201108210,"August 21, 2011",Pittsburgh Pirates,Cincinnati Reds,4,5,Cincinnati Reds,PNC Park
SDN201108210,"August 21, 2011",San Diego Padres,Florida Marlins,4,3,San Diego Padres,Petco Park
CLE201108220,"August 22, 2011",Cleveland Indians,Seattle Mariners,2,3,Seattle Mariners,Progressive Field
TEX201108220,"August 22, 2011",Texas Rangers,Boston Red Sox,4,0,Texas Rangers,Rangers Ballpark in Arlington
PHI201108220,"August 22, 2011",Philadelphia Phillies,New York Mets,10,0,Philadelphia Phillies,Citizens Bank Park
COL201108220,"August 22, 2011",Colorado Rockies,Houston Astros,9,5,Colorado Rockies,Coors Field
SLN201108220,"August 22, 2011",St. Louis Cardinals,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Busch Stadium III
WAS201108210,"August 21, 2011",Washington Nationals,Philadelphia Phillies,5,4,Washington Nationals,Nationals Park
TBA201108220,"August 22, 2011",Tampa Bay Rays,Detroit Tigers,2,5,Detroit Tigers,Tropicana Field
CLE201108231,"August 23, 2011",Cleveland Indians,Seattle Mariners,7,5,Cleveland Indians,"22,805"
MIN201108220,"August 22, 2011",Minnesota Twins,Baltimore Orioles,1,4,Baltimore Orioles,Target Field
PIT201108222,"August 22, 2011",Pittsburgh Pirates,Milwaukee Brewers,9,2,Pittsburgh Pirates,PNC Park
WAS201108220,"August 22, 2011",Washington Nationals,Arizona Diamondbacks,4,1,Washington Nationals,Nationals Park
PIT201108221,"August 22, 2011",Pittsburgh Pirates,Milwaukee Brewers,1,8,Milwaukee Brewers,PNC Park
ANA201108230,"August 23, 2011",Los Angeles Angels of Anaheim,Chicago White Sox,5,4,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
MIN201108230,"August 23, 2011",Minnesota Twins,Baltimore Orioles,1,8,Baltimore Orioles,Target Field
CLE201108232,"August 23, 2011",Cleveland Indians,Seattle Mariners,7,12,Seattle Mariners,Progressive Field
COL201108230,"August 23, 2011",Colorado Rockies,Houston Astros,8,6,Colorado Rockies,Coors Field
PIT201108230,"August 23, 2011",Pittsburgh Pirates,Milwaukee Brewers,4,11,Milwaukee Brewers,PNC Park
PHI201108230,"August 23, 2011",Philadelphia Phillies,New York Mets,9,4,Philadelphia Phillies,Citizens Bank Park
NYA201108230,"August 23, 2011",New York Yankees,Oakland Athletics,5,6,Oakland Athletics,Yankee Stadium III
FLO201108230,"August 23, 2011",Florida Marlins,Cincinnati Reds,6,8,Cincinnati Reds,Sun Life Stadium
SFN201108230,"August 23, 2011",San Francisco Giants,San Diego Padres,5,7,San Diego Padres,AT&T Park
TOR201108230,"August 23, 2011",Toronto Blue Jays,Kansas City Royals,4,6,Kansas City Royals,Rogers Centre
SLN201108230,"August 23, 2011",St. Louis Cardinals,Los Angeles Dodgers,2,13,Los Angeles Dodgers,Busch Stadium III
TBA201108230,"August 23, 2011",Tampa Bay Rays,Detroit Tigers,1,2,Detroit Tigers,Tropicana Field
TEX201108230,"August 23, 2011",Texas Rangers,Boston Red Sox,5,11,Boston Red Sox,Rangers Ballpark in Arlington
ANA201108240,"August 24, 2011",Los Angeles Angels of Anaheim,Chicago White Sox,8,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
CLE201108240,"August 24, 2011",Cleveland Indians,Seattle Mariners,2,9,Seattle Mariners,Progressive Field
CHN201108230,"August 23, 2011",Chicago Cubs,Atlanta Braves,4,5,Atlanta Braves,Wrigley Field
FLO201108242,"August 24, 2011",Florida Marlins,Cincinnati Reds,2,3,Cincinnati Reds,"22,505"
MIN201108240,"August 24, 2011",Minnesota Twins,Baltimore Orioles,1,6,Baltimore Orioles,Target Field
CHN201108240,"August 24, 2011",Chicago Cubs,Atlanta Braves,3,2,Chicago Cubs,Wrigley Field
PIT201108240,"August 24, 2011",Pittsburgh Pirates,Milwaukee Brewers,2,0,Pittsburgh Pirates,PNC Park
FLO201108241,"August 24, 2011",Florida Marlins,Cincinnati Reds,6,5,Florida Marlins,2:41
COL201108240,"August 24, 2011",Colorado Rockies,Houston Astros,7,6,Colorado Rockies,Coors Field
NYA201108240,"August 24, 2011",New York Yankees,Oakland Athletics,4,6,Oakland Athletics,Yankee Stadium III
TOR201108240,"August 24, 2011",Toronto Blue Jays,Kansas City Royals,4,3,Toronto Blue Jays,Rogers Centre
CHN201108250,"August 25, 2011",Chicago Cubs,Atlanta Braves,3,8,Atlanta Braves,Wrigley Field
SFN201108240,"August 24, 2011",San Francisco Giants,San Diego Padres,2,1,San Francisco Giants,AT&T Park
SLN201108240,"August 24, 2011",St. Louis Cardinals,Los Angeles Dodgers,4,9,Los Angeles Dodgers,Busch Stadium III
TEX201108240,"August 24, 2011",Texas Rangers,Boston Red Sox,2,13,Boston Red Sox,Rangers Ballpark in Arlington
TBA201108240,"August 24, 2011",Tampa Bay Rays,Detroit Tigers,3,2,Tampa Bay Rays,Tropicana Field
WAS201108230,"August 23, 2011",Washington Nationals,Arizona Diamondbacks,0,2,Arizona Diamondbacks,Nationals Park
WAS201108240,"August 24, 2011",Washington Nationals,Arizona Diamondbacks,2,4,Arizona Diamondbacks,Nationals Park
PHI201108240,"August 24, 2011",Philadelphia Phillies,New York Mets,4,7,New York Mets,Citizens Bank Park
MIN201108250,"August 25, 2011",Minnesota Twins,Baltimore Orioles,1,6,Baltimore Orioles,Target Field
TEX201108250,"August 25, 2011",Texas Rangers,Boston Red Sox,0,6,Boston Red Sox,Rangers Ballpark in Arlington
NYA201108250,"August 25, 2011",New York Yankees,Oakland Athletics,22,9,New York Yankees,Yankee Stadium III
SFN201108250,"August 25, 2011",San Francisco Giants,Houston Astros,1,3,Houston Astros,AT&T Park
ARI201108260,"August 26, 2011",Arizona Diamondbacks,San Diego Padres,5,0,Arizona Diamondbacks,Chase Field
CIN201108260,"August 26, 2011",Cincinnati Reds,Washington Nationals,4,3,Cincinnati Reds,Great American Ball Park
SLN201108250,"August 25, 2011",St. Louis Cardinals,Pittsburgh Pirates,8,4,St. Louis Cardinals,Busch Stadium III
TBA201108250,"August 25, 2011",Tampa Bay Rays,Detroit Tigers,0,2,Detroit Tigers,Tropicana Field
BOS201108260,"August 26, 2011",Boston Red Sox,Oakland Athletics,5,15,Oakland Athletics,Fenway Park
BAL201108260,"August 26, 2011",Baltimore Orioles,New York Yankees,12,5,Baltimore Orioles,Oriole Park at Camden Yards
CLE201108260,"August 26, 2011",Cleveland Indians,Kansas City Royals,2,1,Cleveland Indians,Progressive Field
LAN201108260,"August 26, 2011",Los Angeles Dodgers,Colorado Rockies,6,1,Los Angeles Dodgers,Dodger Stadium
WAS201108250,"August 25, 2011",Washington Nationals,Arizona Diamondbacks,1,8,Arizona Diamondbacks,Nationals Park
MIL201108260,"August 26, 2011",Milwaukee Brewers,Chicago Cubs,5,2,Milwaukee Brewers,Miller Park
TOR201108250,"August 25, 2011",Toronto Blue Jays,Kansas City Royals,6,9,Kansas City Royals,Rogers Centre
MIN201108260,"August 26, 2011",Minnesota Twins,Detroit Tigers,1,8,Detroit Tigers,Target Field
NYN201108260,"August 26, 2011",New York Mets,Atlanta Braves,6,0,New York Mets,Citi Field
SFN201108260,"August 26, 2011",San Francisco Giants,Houston Astros,2,1,San Francisco Giants,AT&T Park
SLN201108260,"August 26, 2011",St. Louis Cardinals,Pittsburgh Pirates,5,4,St. Louis Cardinals,Busch Stadium III
PHI201108260,"August 26, 2011",Philadelphia Phillies,Florida Marlins,5,6,Florida Marlins,Citizens Bank Park
SEA201108260,"August 26, 2011",Seattle Mariners,Chicago White Sox,2,4,Chicago White Sox,Safeco Field
TEX201108260,"August 26, 2011",Texas Rangers,Los Angeles Angels of Anaheim,11,7,Texas Rangers,Rangers Ballpark in Arlington
ARI201108270,"August 27, 2011",Arizona Diamondbacks,San Diego Padres,3,1,Arizona Diamondbacks,Chase Field
TOR201108260,"August 26, 2011",Toronto Blue Jays,Tampa Bay Rays,1,6,Tampa Bay Rays,Rogers Centre
BOS201108271,"August 27, 2011",Boston Red Sox,Oakland Athletics,9,3,Boston Red Sox,Fenway Park
CLE201108270,"August 27, 2011",Cleveland Indians,Kansas City Royals,8,7,Cleveland Indians,Progressive Field
CIN201108270,"August 27, 2011",Cincinnati Reds,Washington Nationals,6,3,Cincinnati Reds,Great American Ball Park
BOS201108272,"August 27, 2011",Boston Red Sox,Oakland Athletics,4,0,Boston Red Sox,"37,039"
LAN201108270,"August 27, 2011",Los Angeles Dodgers,Colorado Rockies,7,6,Los Angeles Dodgers,Dodger Stadium
MIN201108270,"August 27, 2011",Minnesota Twins,Detroit Tigers,4,6,Detroit Tigers,Target Field
MIL201108270,"August 27, 2011",Milwaukee Brewers,Chicago Cubs,6,4,Milwaukee Brewers,Miller Park
SFN201108270,"August 27, 2011",San Francisco Giants,Houston Astros,2,1,San Francisco Giants,AT&T Park
SLN201108270,"August 27, 2011",St. Louis Cardinals,Pittsburgh Pirates,0,7,Pittsburgh Pirates,Busch Stadium III
TOR201108270,"August 27, 2011",Toronto Blue Jays,Tampa Bay Rays,5,6,Tampa Bay Rays,Rogers Centre
TEX201108270,"August 27, 2011",Texas Rangers,Los Angeles Angels of Anaheim,4,8,Los Angeles Angels of Anaheim,Rangers Ballpark in Arlington
CLE201108280,"August 28, 2011",Cleveland Indians,Kansas City Royals,1,2,Kansas City Royals,Progressive Field
BAL201108281,"August 28, 2011",Baltimore Orioles,New York Yankees,2,0,Baltimore Orioles,"28,751"
LAN201108280,"August 28, 2011",Los Angeles Dodgers,Colorado Rockies,6,7,Colorado Rockies,Dodger Stadium
ARI201108280,"August 28, 2011",Arizona Diamondbacks,San Diego Padres,6,1,Arizona Diamondbacks,Chase Field
MIN201108280,"August 28, 2011",Minnesota Twins,Detroit Tigers,11,4,Minnesota Twins,Target Field
SEA201108270,"August 27, 2011",Seattle Mariners,Chicago White Sox,0,3,Chicago White Sox,Safeco Field
CIN201108280,"August 28, 2011",Cincinnati Reds,Washington Nationals,5,4,Cincinnati Reds,Great American Ball Park
SFN201108280,"August 28, 2011",San Francisco Giants,Houston Astros,3,4,Houston Astros,AT&T Park
SLN201108280,"August 28, 2011",St. Louis Cardinals,Pittsburgh Pirates,7,4,St. Louis Cardinals,Busch Stadium III
MIL201108280,"August 28, 2011",Milwaukee Brewers,Chicago Cubs,3,2,Milwaukee Brewers,Miller Park
BAL201108290,"August 29, 2011",Baltimore Orioles,New York Yankees,2,3,New York Yankees,Oriole Park at Camden Yards
BAL201108282,"August 28, 2011",Baltimore Orioles,New York Yankees,3,8,New York Yankees,Oriole Park at Camden Yards
SEA201108280,"August 28, 2011",Seattle Mariners,Chicago White Sox,3,9,Chicago White Sox,Safeco Field
TOR201108280,"August 28, 2011",Toronto Blue Jays,Tampa Bay Rays,0,12,Tampa Bay Rays,Rogers Centre
ARI201108290,"August 29, 2011",Arizona Diamondbacks,Colorado Rockies,5,1,Arizona Diamondbacks,Chase Field
CHA201108290,"August 29, 2011",Chicago White Sox,Minnesota Twins,3,0,Chicago White Sox,U.S. Cellular Field
NYN201108292,"August 29, 2011",New York Mets,Florida Marlins,5,1,New York Mets,Citi Field
CLE201108290,"August 29, 2011",Cleveland Indians,Oakland Athletics,2,1,Cleveland Indians,Progressive Field
TEX201108280,"August 28, 2011",Texas Rangers,Los Angeles Angels of Anaheim,9,5,Texas Rangers,Rangers Ballpark in Arlington
NYN201108291,"August 29, 2011",New York Mets,Florida Marlins,2,1,New York Mets,Citi Field
SFN201108290,"August 29, 2011",San Francisco Giants,Chicago Cubs,0,7,Chicago Cubs,AT&T Park
DET201108290,"August 29, 2011",Detroit Tigers,Kansas City Royals,5,9,Kansas City Royals,Comerica Park
LAN201108290,"August 29, 2011",Los Angeles Dodgers,San Diego Padres,4,1,Los Angeles Dodgers,Dodger Stadium
ATL201108300,"August 30, 2011",Atlanta Braves,Washington Nationals,2,9,Washington Nationals,Turner Field
CIN201108290,"August 29, 2011",Cincinnati Reds,Philadelphia Phillies,2,3,Philadelphia Phillies,Great American Ball Park
TOR201108290,"August 29, 2011",Toronto Blue Jays,Tampa Bay Rays,7,3,Toronto Blue Jays,Rogers Centre
SEA201108290,"August 29, 2011",Seattle Mariners,Los Angeles Angels of Anaheim,5,3,Seattle Mariners,Safeco Field
BAL201108300,"August 30, 2011",Baltimore Orioles,Toronto Blue Jays,6,5,Baltimore Orioles,Oriole Park at Camden Yards
ARI201108300,"August 30, 2011",Arizona Diamondbacks,Colorado Rockies,9,4,Arizona Diamondbacks,Chase Field
CHA201108300,"August 30, 2011",Chicago White Sox,Minnesota Twins,8,6,Chicago White Sox,U.S. Cellular Field
HOU201108300,"August 30, 2011",Houston Astros,Pittsburgh Pirates,8,2,Houston Astros,Minute Maid Park
LAN201108300,"August 30, 2011",Los Angeles Dodgers,San Diego Padres,8,5,Los Angeles Dodgers,Dodger Stadium
BOS201108300,"August 30, 2011",Boston Red Sox,New York Yankees,2,5,New York Yankees,Fenway Park
CIN201108300,"August 30, 2011",Cincinnati Reds,Philadelphia Phillies,0,9,Philadelphia Phillies,Great American Ball Park
DET201108300,"August 30, 2011",Detroit Tigers,Kansas City Royals,2,1,Detroit Tigers,Comerica Park
MIL201108300,"August 30, 2011",Milwaukee Brewers,St. Louis Cardinals,1,2,St. Louis Cardinals,Miller Park
NYN201108300,"August 30, 2011",New York Mets,Florida Marlins,0,6,Florida Marlins,Citi Field
CLE201108300,"August 30, 2011",Cleveland Indians,Oakland Athletics,6,2,Cleveland Indians,Progressive Field
BOS201108310,"August 31, 2011",Boston Red Sox,New York Yankees,9,5,Boston Red Sox,Fenway Park
SFN201108300,"August 30, 2011",San Francisco Giants,Chicago Cubs,2,5,Chicago Cubs,AT&T Park
HOU201108290,"August 29, 2011",Houston Astros,Pittsburgh Pirates,7,4,Houston Astros,Minute Maid Park
ATL201108310,"August 31, 2011",Atlanta Braves,Washington Nationals,3,1,Atlanta Braves,Turner Field
CLE201108310,"August 31, 2011",Cleveland Indians,Oakland Athletics,4,3,Cleveland Indians,Progressive Field
CIN201108310,"August 31, 2011",Cincinnati Reds,Philadelphia Phillies,0,3,Philadelphia Phillies,Great American Ball Park
ARI201108310,"August 31, 2011",Arizona Diamondbacks,Colorado Rockies,4,2,Arizona Diamondbacks,Chase Field
HOU201108310,"August 31, 2011",Houston Astros,Pittsburgh Pirates,2,0,Houston Astros,Minute Maid Park
CHA201108310,"August 31, 2011",Chicago White Sox,Minnesota Twins,6,7,Minnesota Twins,U.S. Cellular Field
BAL201108310,"August 31, 2011",Baltimore Orioles,Toronto Blue Jays,0,13,Toronto Blue Jays,Oriole Park at Camden Yards
SEA201108300,"August 30, 2011",Seattle Mariners,Los Angeles Angels of Anaheim,6,13,Los Angeles Angels of Anaheim,Safeco Field
TEX201108300,"August 30, 2011",Texas Rangers,Tampa Bay Rays,2,0,Texas Rangers,Rangers Ballpark in Arlington
SFN201108310,"August 31, 2011",San Francisco Giants,Chicago Cubs,4,0,San Francisco Giants,AT&T Park
TEX201108310,"August 31, 2011",Texas Rangers,Tampa Bay Rays,1,4,Tampa Bay Rays,Rangers Ballpark in Arlington
SEA201108310,"August 31, 2011",Seattle Mariners,Los Angeles Angels of Anaheim,2,1,Seattle Mariners,Safeco Field
DET201108310,"August 31, 2011",Detroit Tigers,Kansas City Royals,5,4,Detroit Tigers,Comerica Park
MIL201108310,"August 31, 2011",Milwaukee Brewers,St. Louis Cardinals,3,8,St. Louis Cardinals,Miller Park
LAN201108310,"August 31, 2011",Los Angeles Dodgers,San Diego Padres,4,2,Los Angeles Dodgers,Dodger Stadium
NYN201108310,"August 31, 2011",New York Mets,Florida Marlins,3,2,New York Mets,Citi Field
CIN201109010,"September  1, 2011",Cincinnati Reds,Philadelphia Phillies,4,6,Philadelphia Phillies,Great American Ball Park
BAL201109010,"September  1, 2011",Baltimore Orioles,Toronto Blue Jays,6,8,Toronto Blue Jays,Oriole Park at Camden Yards
CLE201109010,"September  1, 2011",Cleveland Indians,Oakland Athletics,0,7,Oakland Athletics,Progressive Field
BOS201109010,"September  1, 2011",Boston Red Sox,New York Yankees,2,4,New York Yankees,Fenway Park
DET201109010,"September  1, 2011",Detroit Tigers,Kansas City Royals,8,11,Kansas City Royals,"39,084"
ATL201109010,"September  1, 2011",Atlanta Braves,Washington Nationals,5,2,Atlanta Braves,Turner Field
SEA201109010,"September  1, 2011",Seattle Mariners,Los Angeles Angels of Anaheim,3,4,Los Angeles Angels of Anaheim,Safeco Field
MIL201109010,"September  1, 2011",Milwaukee Brewers,St. Louis Cardinals,4,8,St. Louis Cardinals,Miller Park
PIT201109010,"September  1, 2011",Pittsburgh Pirates,Los Angeles Dodgers,4,6,Los Angeles Dodgers,"12,224"
NYN201109010,"September  1, 2011",New York Mets,Florida Marlins,7,5,New York Mets,Citi Field
CHN201109020,"September  2, 2011",Chicago Cubs,Pittsburgh Pirates,1,3,Pittsburgh Pirates,Wrigley Field
ATL201109020,"September  2, 2011",Atlanta Braves,Los Angeles Dodgers,6,8,Los Angeles Dodgers,Turner Field
HOU201109020,"September  2, 2011",Houston Astros,Milwaukee Brewers,2,8,Milwaukee Brewers,Minute Maid Park
SDN201109020,"September  2, 2011",San Diego Padres,Colorado Rockies,0,3,Colorado Rockies,Petco Park
TEX201109010,"September  1, 2011",Texas Rangers,Tampa Bay Rays,7,2,Texas Rangers,Rangers Ballpark in Arlington
FLO201109020,"September  2, 2011",Florida Marlins,Philadelphia Phillies,3,5,Philadelphia Phillies,Sun Life Stadium
KCA201109020,"September  2, 2011",Kansas City Royals,Cleveland Indians,4,5,Cleveland Indians,Kauffman Stadium
NYA201109020,"September  2, 2011",New York Yankees,Toronto Blue Jays,3,2,New York Yankees,Yankee Stadium III
SFN201109020,"September  2, 2011",San Francisco Giants,Arizona Diamondbacks,6,2,San Francisco Giants,AT&T Park
DET201109020,"September  2, 2011",Detroit Tigers,Chicago White Sox,8,1,Detroit Tigers,Comerica Park
WAS201109020,"September  2, 2011",Washington Nationals,New York Mets,3,7,New York Mets,Nationals Park
TBA201109020,"September  2, 2011",Tampa Bay Rays,Baltimore Orioles,2,3,Baltimore Orioles,Tropicana Field
ATL201109030,"September  3, 2011",Atlanta Braves,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Turner Field
BOS201109030,"September  3, 2011",Boston Red Sox,Texas Rangers,12,7,Boston Red Sox,Fenway Park
OAK201109020,"September  2, 2011",Oakland Athletics,Seattle Mariners,9,2,Oakland Athletics,O.co Coliseum
CHN201109030,"September  3, 2011",Chicago Cubs,Pittsburgh Pirates,5,7,Pittsburgh Pirates,Wrigley Field
BOS201109020,"September  2, 2011",Boston Red Sox,Texas Rangers,0,10,Texas Rangers,Fenway Park
FLO201109030,"September  3, 2011",Florida Marlins,Philadelphia Phillies,8,4,Florida Marlins,Sun Life Stadium
ANA201109020,"September  2, 2011",Los Angeles Angels of Anaheim,Minnesota Twins,5,13,Minnesota Twins,Angel Stadium of Anaheim
DET201109030,"September  3, 2011",Detroit Tigers,Chicago White Sox,9,8,Detroit Tigers,Comerica Park
SLN201109020,"September  2, 2011",St. Louis Cardinals,Cincinnati Reds,8,11,Cincinnati Reds,Busch Stadium III
HOU201109030,"September  3, 2011",Houston Astros,Milwaukee Brewers,2,8,Milwaukee Brewers,Minute Maid Park
SFN201109030,"September  3, 2011",San Francisco Giants,Arizona Diamondbacks,2,7,Arizona Diamondbacks,AT&T Park
NYA201109030,"September  3, 2011",New York Yankees,Toronto Blue Jays,6,4,New York Yankees,Yankee Stadium III
KCA201109030,"September  3, 2011",Kansas City Royals,Cleveland Indians,5,1,Kansas City Royals,Kauffman Stadium
SDN201109030,"September  3, 2011",San Diego Padres,Colorado Rockies,4,5,Colorado Rockies,Petco Park
BOS201109040,"September  4, 2011",Boston Red Sox,Texas Rangers,4,11,Texas Rangers,Fenway Park
OAK201109030,"September  3, 2011",Oakland Athletics,Seattle Mariners,3,0,Oakland Athletics,O.co Coliseum
ANA201109030,"September  3, 2011",Los Angeles Angels of Anaheim,Minnesota Twins,10,6,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ANA201109040,"September  4, 2011",Los Angeles Angels of Anaheim,Minnesota Twins,4,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
DET201109040,"September  4, 2011",Detroit Tigers,Chicago White Sox,18,2,Detroit Tigers,Comerica Park
SLN201109030,"September  3, 2011",St. Louis Cardinals,Cincinnati Reds,6,4,St. Louis Cardinals,Busch Stadium III
ATL201109040,"September  4, 2011",Atlanta Braves,Los Angeles Dodgers,4,3,Atlanta Braves,Turner Field
TBA201109030,"September  3, 2011",Tampa Bay Rays,Baltimore Orioles,6,3,Tampa Bay Rays,Tropicana Field
FLO201109040,"September  4, 2011",Florida Marlins,Philadelphia Phillies,5,4,Florida Marlins,Sun Life Stadium
OAK201109040,"September  4, 2011",Oakland Athletics,Seattle Mariners,8,5,Oakland Athletics,O.co Coliseum
SLN201109040,"September  4, 2011",St. Louis Cardinals,Cincinnati Reds,2,3,Cincinnati Reds,Busch Stadium III
CHN201109040,"September  4, 2011",Chicago Cubs,Pittsburgh Pirates,6,3,Chicago Cubs,Wrigley Field
KCA201109040,"September  4, 2011",Kansas City Royals,Cleveland Indians,6,9,Cleveland Indians,Kauffman Stadium
HOU201109040,"September  4, 2011",Houston Astros,Milwaukee Brewers,0,4,Milwaukee Brewers,Minute Maid Park
NYA201109040,"September  4, 2011",New York Yankees,Toronto Blue Jays,9,3,New York Yankees,Yankee Stadium III
WAS201109030,"September  3, 2011",Washington Nationals,New York Mets,8,7,Washington Nationals,Nationals Park
SFN201109040,"September  4, 2011",San Francisco Giants,Arizona Diamondbacks,1,4,Arizona Diamondbacks,AT&T Park
TBA201109040,"September  4, 2011",Tampa Bay Rays,Baltimore Orioles,8,1,Tampa Bay Rays,Tropicana Field
WAS201109040,"September  4, 2011",Washington Nationals,New York Mets,3,6,New York Mets,Nationals Park
SDN201109040,"September  4, 2011",San Diego Padres,Colorado Rockies,7,2,San Diego Padres,Petco Park
CLE201109050,"September  5, 2011",Cleveland Indians,Detroit Tigers,2,4,Detroit Tigers,Progressive Field
FLO201109050,"September  5, 2011",Florida Marlins,New York Mets,9,3,Florida Marlins,Sun Life Stadium
COL201109050,"September  5, 2011",Colorado Rockies,Arizona Diamondbacks,7,10,Arizona Diamondbacks,Coors Field
CHN201109050,"September  5, 2011",Chicago Cubs,Cincinnati Reds,4,3,Chicago Cubs,Wrigley Field
MIN201109052,"September  5, 2011",Minnesota Twins,Chicago White Sox,0,4,Chicago White Sox,Target Field
ANA201109050,"September  5, 2011",Los Angeles Angels of Anaheim,Seattle Mariners,7,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
NYA201109050,"September  5, 2011",New York Yankees,Baltimore Orioles,11,10,New York Yankees,Yankee Stadium III
OAK201109050,"September  5, 2011",Oakland Athletics,Kansas City Royals,6,11,Kansas City Royals,O.co Coliseum
MIN201109051,"September  5, 2011",Minnesota Twins,Chicago White Sox,1,2,Chicago White Sox,"40,252"
PIT201109050,"September  5, 2011",Pittsburgh Pirates,Houston Astros,3,1,Pittsburgh Pirates,PNC Park
SLN201109050,"September  5, 2011",St. Louis Cardinals,Milwaukee Brewers,1,4,Milwaukee Brewers,Busch Stadium III
SDN201109050,"September  5, 2011",San Diego Padres,San Francisco Giants,2,7,San Francisco Giants,Petco Park
TBA201109050,"September  5, 2011",Tampa Bay Rays,Texas Rangers,5,1,Tampa Bay Rays,Tropicana Field
PHI201109050,"September  5, 2011",Philadelphia Phillies,Atlanta Braves,9,0,Philadelphia Phillies,Citizens Bank Park
CHN201109060,"September  6, 2011",Chicago Cubs,Cincinnati Reds,2,4,Cincinnati Reds,Wrigley Field
FLO201109060,"September  6, 2011",Florida Marlins,New York Mets,4,7,New York Mets,Sun Life Stadium
COL201109060,"September  6, 2011",Colorado Rockies,Arizona Diamondbacks,8,3,Colorado Rockies,Coors Field
CLE201109060,"September  6, 2011",Cleveland Indians,Detroit Tigers,1,10,Detroit Tigers,Progressive Field
OAK201109060,"September  6, 2011",Oakland Athletics,Kansas City Royals,4,7,Kansas City Royals,O.co Coliseum
TOR201109050,"September  5, 2011",Toronto Blue Jays,Boston Red Sox,1,0,Toronto Blue Jays,Rogers Centre
PHI201109060,"September  6, 2011",Philadelphia Phillies,Atlanta Braves,6,3,Philadelphia Phillies,Citizens Bank Park
PIT201109060,"September  6, 2011",Pittsburgh Pirates,Houston Astros,1,4,Houston Astros,PNC Park
ANA201109060,"September  6, 2011",Los Angeles Angels of Anaheim,Seattle Mariners,1,2,Seattle Mariners,Angel Stadium of Anaheim
SDN201109060,"September  6, 2011",San Diego Padres,San Francisco Giants,4,6,San Francisco Giants,Petco Park
WAS201109050,"September  5, 2011",Washington Nationals,Los Angeles Dodgers,7,2,Washington Nationals,Nationals Park
TOR201109060,"September  6, 2011",Toronto Blue Jays,Boston Red Sox,0,14,Boston Red Sox,Rogers Centre
ANA201109070,"September  7, 2011",Los Angeles Angels of Anaheim,Seattle Mariners,3,1,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
TBA201109060,"September  6, 2011",Tampa Bay Rays,Texas Rangers,0,8,Texas Rangers,Tropicana Field
WAS201109060,"September  6, 2011",Washington Nationals,Los Angeles Dodgers,3,7,Los Angeles Dodgers,Nationals Park
CHN201109070,"September  7, 2011",Chicago Cubs,Cincinnati Reds,6,3,Chicago Cubs,Wrigley Field
MIN201109060,"September  6, 2011",Minnesota Twins,Chicago White Sox,0,3,Chicago White Sox,Target Field
FLO201109070,"September  7, 2011",Florida Marlins,New York Mets,0,1,New York Mets,Sun Life Stadium
CLE201109070,"September  7, 2011",Cleveland Indians,Detroit Tigers,6,8,Detroit Tigers,Progressive Field
PHI201109070,"September  7, 2011",Philadelphia Phillies,Atlanta Braves,3,2,Philadelphia Phillies,Citizens Bank Park
NYA201109060,"September  6, 2011",New York Yankees,Baltimore Orioles,5,3,New York Yankees,Yankee Stadium III
MIN201109070,"September  7, 2011",Minnesota Twins,Chicago White Sox,5,4,Minnesota Twins,Target Field
TBA201109070,"September  7, 2011",Tampa Bay Rays,Texas Rangers,5,4,Tampa Bay Rays,Tropicana Field
NYA201109070,"September  7, 2011",New York Yankees,Baltimore Orioles,4,5,Baltimore Orioles,Yankee Stadium III
COL201109070,"September  7, 2011",Colorado Rockies,Arizona Diamondbacks,3,5,Arizona Diamondbacks,Coors Field
OAK201109070,"September  7, 2011",Oakland Athletics,Kansas City Royals,7,0,Oakland Athletics,O.co Coliseum
