GameID,Date,home_team,away_team,home_score,away_score,winner,venue
ANA201804180,"April 18, 2018",Los Angeles Angels,Boston Red Sox,0,9,Boston Red Sox,Angel Stadium of Anaheim
NYN201804180,"April 18, 2018",New York Mets,Washington Nationals,11,5,New York Mets,Citi Field
SEA201804170,"April 17, 2018",Seattle Mariners,Houston Astros,1,4,Houston Astros,Safeco Field
MIL201804180,"April 18, 2018",Milwaukee Brewers,Cincinnati Reds,2,0,Milwaukee Brewers,Miller Park
TOR201804172,"April 17, 2018",Toronto Blue Jays,Kansas City Royals,5,4,Toronto Blue Jays,Rogers Centre
ATL201804180,"April 18, 2018",Atlanta Braves,Philadelphia Phillies,7,3,Atlanta Braves,SunTrust Park
SEA201804180,"April 18, 2018",Seattle Mariners,Houston Astros,1,7,Houston Astros,Safeco Field
OAK201804180,"April 18, 2018",Oakland Athletics,Chicago White Sox,12,11,Oakland Athletics,Oakland-Alameda County Coliseum
TBA201804180,"April 18, 2018",Tampa Bay Rays,Texas Rangers,4,2,Tampa Bay Rays,Tropicana Field
TOR201804180,"April 18, 2018",Toronto Blue Jays,Kansas City Royals,15,5,Toronto Blue Jays,Rogers Centre
DET201804180,"April 18, 2018",Detroit Tigers,Baltimore Orioles,6,5,Detroit Tigers,Comerica Park
ATL201804190,"April 19, 2018",Atlanta Braves,New York Mets,12,4,Atlanta Braves,SunTrust Park
ANA201804190,"April 19, 2018",Los Angeles Angels,Boston Red Sox,2,8,Boston Red Sox,Angel Stadium of Anaheim
CHN201804190,"April 19, 2018",Chicago Cubs,St. Louis Cardinals,8,5,Chicago Cubs,"29,648"
NYA201804190,"April 19, 2018",New York Yankees,Toronto Blue Jays,4,3,New York Yankees,Yankee Stadium III
DET201804190,"April 19, 2018",Detroit Tigers,Baltimore Orioles,13,8,Detroit Tigers,Comerica Park
PIT201804180,"April 18, 2018",Pittsburgh Pirates,Colorado Rockies,10,2,Pittsburgh Pirates,PNC Park
PHI201804190,"April 19, 2018",Philadelphia Phillies,Pittsburgh Pirates,7,0,Philadelphia Phillies,Citizens Bank Park
SDN201804180,"April 18, 2018",San Diego Padres,Los Angeles Dodgers,4,13,Los Angeles Dodgers,Petco Park
MIL201804190,"April 19, 2018",Milwaukee Brewers,Miami Marlins,12,3,Milwaukee Brewers,Miller Park
DET201804201,"April 20, 2018",Detroit Tigers,Kansas City Royals,3,2,Detroit Tigers,"15,406"
CHA201804200,"April 20, 2018",Chicago White Sox,Houston Astros,0,10,Houston Astros,Guaranteed Rate Field
SEA201804190,"April 19, 2018",Seattle Mariners,Houston Astros,2,9,Houston Astros,Safeco Field
ARI201804190,"April 19, 2018",Arizona Diamondbacks,San Francisco Giants,3,1,Arizona Diamondbacks,Chase Field
ATL201804200,"April 20, 2018",Atlanta Braves,New York Mets,3,5,New York Mets,SunTrust Park
BAL201804200,"April 20, 2018",Baltimore Orioles,Cleveland Indians,3,1,Baltimore Orioles,Oriole Park at Camden Yards
LAN201804200,"April 20, 2018",Los Angeles Dodgers,Washington Nationals,2,5,Washington Nationals,Dodger Stadium
COL201804200,"April 20, 2018",Colorado Rockies,Chicago Cubs,5,16,Chicago Cubs,Coors Field
ANA201804200,"April 20, 2018",Los Angeles Angels,San Francisco Giants,1,8,San Francisco Giants,Angel Stadium of Anaheim
DET201804202,"April 20, 2018",Detroit Tigers,Kansas City Royals,2,3,Kansas City Royals,Comerica Park
ARI201804200,"April 20, 2018",Arizona Diamondbacks,San Diego Padres,1,4,San Diego Padres,Chase Field
MIL201804200,"April 20, 2018",Milwaukee Brewers,Miami Marlins,8,0,Milwaukee Brewers,Miller Park
NYA201804200,"April 20, 2018",New York Yankees,Toronto Blue Jays,5,8,Toronto Blue Jays,Yankee Stadium III
PHI201804200,"April 20, 2018",Philadelphia Phillies,Pittsburgh Pirates,2,1,Philadelphia Phillies,Citizens Bank Park
TBA201804200,"April 20, 2018",Tampa Bay Rays,Minnesota Twins,8,7,Tampa Bay Rays,Tropicana Field
TEX201804200,"April 20, 2018",Texas Rangers,Seattle Mariners,2,6,Seattle Mariners,Globe Life Park in Arlington
ARI201804210,"April 21, 2018",Arizona Diamondbacks,San Diego Padres,6,2,Arizona Diamondbacks,Chase Field
ATL201804210,"April 21, 2018",Atlanta Braves,New York Mets,4,3,Atlanta Braves,SunTrust Park
CHA201804210,"April 21, 2018",Chicago White Sox,Houston Astros,1,10,Houston Astros,Guaranteed Rate Field
BAL201804210,"April 21, 2018",Baltimore Orioles,Cleveland Indians,0,4,Cleveland Indians,Oriole Park at Camden Yards
LAN201804210,"April 21, 2018",Los Angeles Dodgers,Washington Nationals,4,0,Los Angeles Dodgers,Dodger Stadium
OAK201804200,"April 20, 2018",Oakland Athletics,Boston Red Sox,3,7,Boston Red Sox,Oakland-Alameda County Coliseum
COL201804210,"April 21, 2018",Colorado Rockies,Chicago Cubs,5,2,Colorado Rockies,Coors Field
MIL201804210,"April 21, 2018",Milwaukee Brewers,Miami Marlins,6,5,Milwaukee Brewers,Miller Park
SLN201804200,"April 20, 2018",St. Louis Cardinals,Cincinnati Reds,4,2,St. Louis Cardinals,Busch Stadium III
NYA201804210,"April 21, 2018",New York Yankees,Toronto Blue Jays,9,1,New York Yankees,Yankee Stadium III
ANA201804210,"April 21, 2018",Los Angeles Angels,San Francisco Giants,4,3,Los Angeles Angels,Angel Stadium of Anaheim
OAK201804210,"April 21, 2018",Oakland Athletics,Boston Red Sox,3,0,Oakland Athletics,Oakland-Alameda County Coliseum
PHI201804210,"April 21, 2018",Philadelphia Phillies,Pittsburgh Pirates,6,2,Philadelphia Phillies,Citizens Bank Park
DET201804210,"April 21, 2018",Detroit Tigers,Kansas City Royals,12,4,Detroit Tigers,Comerica Park
ARI201804220,"April 22, 2018",Arizona Diamondbacks,San Diego Padres,4,2,Arizona Diamondbacks,Chase Field
TEX201804210,"April 21, 2018",Texas Rangers,Seattle Mariners,7,9,Seattle Mariners,Globe Life Park in Arlington
TBA201804210,"April 21, 2018",Tampa Bay Rays,Minnesota Twins,10,1,Tampa Bay Rays,Tropicana Field
SLN201804210,"April 21, 2018",St. Louis Cardinals,Cincinnati Reds,4,3,St. Louis Cardinals,Busch Stadium III
CHA201804220,"April 22, 2018",Chicago White Sox,Houston Astros,1,7,Houston Astros,Guaranteed Rate Field
ANA201804220,"April 22, 2018",Los Angeles Angels,San Francisco Giants,2,4,San Francisco Giants,Angel Stadium of Anaheim
PHI201804220,"April 22, 2018",Philadelphia Phillies,Pittsburgh Pirates,3,2,Philadelphia Phillies,Citizens Bank Park
DET201804220,"April 22, 2018",Detroit Tigers,Kansas City Royals,5,8,Kansas City Royals,Comerica Park
BAL201804220,"April 22, 2018",Baltimore Orioles,Cleveland Indians,3,7,Cleveland Indians,Oriole Park at Camden Yards
COL201804220,"April 22, 2018",Colorado Rockies,Chicago Cubs,7,9,Chicago Cubs,Coors Field
NYA201804220,"April 22, 2018",New York Yankees,Toronto Blue Jays,5,1,New York Yankees,Yankee Stadium III
LAN201804220,"April 22, 2018",Los Angeles Dodgers,Washington Nationals,4,3,Los Angeles Dodgers,Dodger Stadium
OAK201804220,"April 22, 2018",Oakland Athletics,Boston Red Sox,4,1,Oakland Athletics,Oakland-Alameda County Coliseum
MIL201804220,"April 22, 2018",Milwaukee Brewers,Miami Marlins,4,2,Milwaukee Brewers,Miller Park
SLN201804220,"April 22, 2018",St. Louis Cardinals,Cincinnati Reds,9,2,St. Louis Cardinals,Busch Stadium III
COL201804230,"April 23, 2018",Colorado Rockies,San Diego Padres,5,13,San Diego Padres,Coors Field
TBA201804220,"April 22, 2018",Tampa Bay Rays,Minnesota Twins,8,6,Tampa Bay Rays,Tropicana Field
CIN201804230,"April 23, 2018",Cincinnati Reds,Atlanta Braves,10,4,Cincinnati Reds,Great American Ball Park
BAL201804230,"April 23, 2018",Baltimore Orioles,Cleveland Indians,1,2,Cleveland Indians,Oriole Park at Camden Yards
TEX201804220,"April 22, 2018",Texas Rangers,Seattle Mariners,7,4,Texas Rangers,Globe Life Park in Arlington
SFN201804230,"April 23, 2018",San Francisco Giants,Washington Nationals,4,2,San Francisco Giants,AT&T Park
LAN201804230,"April 23, 2018",Los Angeles Dodgers,Miami Marlins,2,1,Los Angeles Dodgers,Dodger Stadium
HOU201804230,"April 23, 2018",Houston Astros,Los Angeles Angels,0,2,Los Angeles Angels,Minute Maid Park
COL201804240,"April 24, 2018",Colorado Rockies,San Diego Padres,8,0,Colorado Rockies,Coors Field
CIN201804240,"April 24, 2018",Cincinnati Reds,Atlanta Braves,9,7,Cincinnati Reds,Great American Ball Park
CHA201804230,"April 23, 2018",Chicago White Sox,Seattle Mariners,10,4,Chicago White Sox,Guaranteed Rate Field
NYA201804230,"April 23, 2018",New York Yankees,Minnesota Twins,14,1,New York Yankees,Yankee Stadium III
TEX201804230,"April 23, 2018",Texas Rangers,Oakland Athletics,4,9,Oakland Athletics,Globe Life Park in Arlington
CLE201804240,"April 24, 2018",Cleveland Indians,Chicago Cubs,3,10,Chicago Cubs,Progressive Field
NYA201804240,"April 24, 2018",New York Yankees,Minnesota Twins,8,3,New York Yankees,Yankee Stadium III
HOU201804240,"April 24, 2018",Houston Astros,Los Angeles Angels,7,8,Los Angeles Angels,Minute Maid Park
SLN201804240,"April 24, 2018",St. Louis Cardinals,New York Mets,5,6,New York Mets,Busch Stadium III
SFN201804240,"April 24, 2018",San Francisco Giants,Washington Nationals,4,3,San Francisco Giants,AT&T Park
CHA201804240,"April 24, 2018",Chicago White Sox,Seattle Mariners,0,1,Seattle Mariners,Guaranteed Rate Field
CIN201804250,"April 25, 2018",Cincinnati Reds,Atlanta Braves,4,5,Atlanta Braves,Great American Ball Park
PHI201804240,"April 24, 2018",Philadelphia Phillies,Arizona Diamondbacks,4,8,Arizona Diamondbacks,Citizens Bank Park
CHA201804250,"April 25, 2018",Chicago White Sox,Seattle Mariners,3,4,Seattle Mariners,Guaranteed Rate Field
TOR201804240,"April 24, 2018",Toronto Blue Jays,Boston Red Sox,4,3,Toronto Blue Jays,Rogers Centre
TEX201804240,"April 24, 2018",Texas Rangers,Oakland Athletics,2,3,Oakland Athletics,Globe Life Park in Arlington
LAN201804240,"April 24, 2018",Los Angeles Dodgers,Miami Marlins,2,3,Miami Marlins,Dodger Stadium
BAL201804250,"April 25, 2018",Baltimore Orioles,Tampa Bay Rays,4,8,Tampa Bay Rays,Oriole Park at Camden Yards
NYA201804250,"April 25, 2018",New York Yankees,Minnesota Twins,7,4,New York Yankees,Yankee Stadium III
KCA201804240,"April 24, 2018",Kansas City Royals,Milwaukee Brewers,2,5,Milwaukee Brewers,Kauffman Stadium
CLE201804250,"April 25, 2018",Cleveland Indians,Chicago Cubs,4,1,Cleveland Indians,Progressive Field
HOU201804250,"April 25, 2018",Houston Astros,Los Angeles Angels,5,2,Houston Astros,Minute Maid Park
PHI201804250,"April 25, 2018",Philadelphia Phillies,Arizona Diamondbacks,5,3,Philadelphia Phillies,Citizens Bank Park
KCA201804250,"April 25, 2018",Kansas City Royals,Milwaukee Brewers,2,6,Milwaukee Brewers,Kauffman Stadium
LAN201804250,"April 25, 2018",Los Angeles Dodgers,Miami Marlins,6,8,Miami Marlins,Dodger Stadium
COL201804250,"April 25, 2018",Colorado Rockies,San Diego Padres,5,2,Colorado Rockies,Coors Field
PIT201804252,"April 25, 2018",Pittsburgh Pirates,Detroit Tigers,8,3,Pittsburgh Pirates,PNC Park
CHN201804260,"April 26, 2018",Chicago Cubs,Milwaukee Brewers,1,0,Chicago Cubs,Wrigley Field
SLN201804250,"April 25, 2018",St. Louis Cardinals,New York Mets,9,1,St. Louis Cardinals,Busch Stadium III
SFN201804250,"April 25, 2018",San Francisco Giants,Washington Nationals,2,15,Washington Nationals,AT&T Park
TEX201804250,"April 25, 2018",Texas Rangers,Oakland Athletics,4,2,Texas Rangers,Globe Life Park in Arlington
PIT201804251,"April 25, 2018",Pittsburgh Pirates,Detroit Tigers,10,13,Detroit Tigers,PNC Park
TOR201804250,"April 25, 2018",Toronto Blue Jays,Boston Red Sox,3,4,Boston Red Sox,Rogers Centre
CLE201804260,"April 26, 2018",Cleveland Indians,Seattle Mariners,4,5,Seattle Mariners,Progressive Field
BAL201804260,"April 26, 2018",Baltimore Orioles,Tampa Bay Rays,5,9,Tampa Bay Rays,Oriole Park at Camden Yards
TOR201804260,"April 26, 2018",Toronto Blue Jays,Boston Red Sox,4,5,Boston Red Sox,Rogers Centre
SLN201804260,"April 26, 2018",St. Louis Cardinals,New York Mets,4,3,St. Louis Cardinals,Busch Stadium III
KCA201804260,"April 26, 2018",Kansas City Royals,Chicago White Sox,3,6,Chicago White Sox,Kauffman Stadium
CIN201804260,"April 26, 2018",Cincinnati Reds,Atlanta Braves,4,7,Atlanta Braves,Great American Ball Park
PHI201804260,"April 26, 2018",Philadelphia Phillies,Arizona Diamondbacks,2,8,Arizona Diamondbacks,Citizens Bank Park
NYA201804260,"April 26, 2018",New York Yankees,Minnesota Twins,4,3,New York Yankees,Yankee Stadium III
CHN201804270,"April 27, 2018",Chicago Cubs,Milwaukee Brewers,3,2,Chicago Cubs,Wrigley Field
PIT201804260,"April 26, 2018",Pittsburgh Pirates,Detroit Tigers,1,0,Pittsburgh Pirates,PNC Park
BAL201804270,"April 27, 2018",Baltimore Orioles,Detroit Tigers,6,0,Baltimore Orioles,Oriole Park at Camden Yards
ANA201804270,"April 27, 2018",Los Angeles Angels,New York Yankees,3,4,New York Yankees,Angel Stadium of Anaheim
CLE201804270,"April 27, 2018",Cleveland Indians,Seattle Mariners,6,5,Cleveland Indians,Progressive Field
BOS201804270,"April 27, 2018",Boston Red Sox,Tampa Bay Rays,3,4,Tampa Bay Rays,Fenway Park
PHI201804270,"April 27, 2018",Philadelphia Phillies,Atlanta Braves,7,3,Philadelphia Phillies,Citizens Bank Park
KCA201804270,"April 27, 2018",Kansas City Royals,Chicago White Sox,4,7,Chicago White Sox,Kauffman Stadium
TOR201804270,"April 27, 2018",Toronto Blue Jays,Texas Rangers,4,6,Texas Rangers,Rogers Centre
MIA201804270,"April 27, 2018",Miami Marlins,Colorado Rockies,0,1,Colorado Rockies,Marlins Park
PIT201804270,"April 27, 2018",Pittsburgh Pirates,St. Louis Cardinals,6,5,Pittsburgh Pirates,PNC Park
SFN201804270,"April 27, 2018",San Francisco Giants,Los Angeles Dodgers,6,4,San Francisco Giants,AT&T Park
SDN201804270,"April 27, 2018",San Diego Padres,New York Mets,1,5,New York Mets,Petco Park
MIN201804270,"April 27, 2018",Minnesota Twins,Cincinnati Reds,9,15,Cincinnati Reds,Target Field
BAL201804280,"April 28, 2018",Baltimore Orioles,Detroit Tigers,5,9,Detroit Tigers,Oriole Park at Camden Yards
WAS201804270,"April 27, 2018",Washington Nationals,Arizona Diamondbacks,4,5,Arizona Diamondbacks,Nationals Park
KCA201804281,"April 28, 2018",Kansas City Royals,Chicago White Sox,0,8,Chicago White Sox,"16,971"
KCA201804282,"April 28, 2018",Kansas City Royals,Chicago White Sox,5,2,Kansas City Royals,Kauffman Stadium
ANA201804280,"April 28, 2018",Los Angeles Angels,New York Yankees,1,11,New York Yankees,Angel Stadium of Anaheim
BOS201804280,"April 28, 2018",Boston Red Sox,Tampa Bay Rays,6,12,Tampa Bay Rays,Fenway Park
MIN201804280,"April 28, 2018",Minnesota Twins,Cincinnati Reds,3,1,Minnesota Twins,Target Field
CLE201804280,"April 28, 2018",Cleveland Indians,Seattle Mariners,4,12,Seattle Mariners,Progressive Field
HOU201804270,"April 27, 2018",Houston Astros,Oakland Athletics,1,8,Oakland Athletics,Minute Maid Park
CHN201804280,"April 28, 2018",Chicago Cubs,Milwaukee Brewers,3,0,Chicago Cubs,Wrigley Field
MIA201804280,"April 28, 2018",Miami Marlins,Colorado Rockies,4,1,Miami Marlins,Marlins Park
SFN201804282,"April 28, 2018",San Francisco Giants,Los Angeles Dodgers,8,3,San Francisco Giants,AT&T Park
PHI201804280,"April 28, 2018",Philadelphia Phillies,Atlanta Braves,1,4,Atlanta Braves,Citizens Bank Park
SDN201804280,"April 28, 2018",San Diego Padres,New York Mets,12,2,San Diego Padres,Petco Park
HOU201804280,"April 28, 2018",Houston Astros,Oakland Athletics,11,0,Houston Astros,Minute Maid Park
SFN201804281,"April 28, 2018",San Francisco Giants,Los Angeles Dodgers,6,15,Los Angeles Dodgers,"41,809"
TOR201804280,"April 28, 2018",Toronto Blue Jays,Texas Rangers,4,7,Texas Rangers,Rogers Centre
PIT201804280,"April 28, 2018",Pittsburgh Pirates,St. Louis Cardinals,6,2,Pittsburgh Pirates,PNC Park
WAS201804280,"April 28, 2018",Washington Nationals,Arizona Diamondbacks,3,4,Arizona Diamondbacks,Nationals Park
BAL201804290,"April 29, 2018",Baltimore Orioles,Detroit Tigers,5,3,Baltimore Orioles,Oriole Park at Camden Yards
BOS201804290,"April 29, 2018",Boston Red Sox,Tampa Bay Rays,4,3,Boston Red Sox,Fenway Park
ANA201804290,"April 29, 2018",Los Angeles Angels,New York Yankees,1,2,New York Yankees,Angel Stadium of Anaheim
MIA201804290,"April 29, 2018",Miami Marlins,Colorado Rockies,3,0,Miami Marlins,Marlins Park
CHN201804290,"April 29, 2018",Chicago Cubs,Milwaukee Brewers,2,0,Chicago Cubs,Wrigley Field
KCA201804290,"April 29, 2018",Kansas City Royals,Chicago White Sox,5,4,Kansas City Royals,Kauffman Stadium
SDN201804290,"April 29, 2018",San Diego Padres,New York Mets,2,14,New York Mets,Petco Park
TOR201804290,"April 29, 2018",Toronto Blue Jays,Texas Rangers,7,2,Toronto Blue Jays,Rogers Centre
CLE201804290,"April 29, 2018",Cleveland Indians,Seattle Mariners,4,10,Seattle Mariners,Progressive Field
PIT201804290,"April 29, 2018",Pittsburgh Pirates,St. Louis Cardinals,5,0,Pittsburgh Pirates,PNC Park
BOS201804300,"April 30, 2018",Boston Red Sox,Kansas City Royals,10,6,Boston Red Sox,Fenway Park
MIN201804290,"April 29, 2018",Minnesota Twins,Cincinnati Reds,2,8,Cincinnati Reds,Target Field
SFN201804290,"April 29, 2018",San Francisco Giants,Los Angeles Dodgers,4,2,San Francisco Giants,AT&T Park
WAS201804290,"April 29, 2018",Washington Nationals,Arizona Diamondbacks,3,1,Washington Nationals,Nationals Park
HOU201804290,"April 29, 2018",Houston Astros,Oakland Athletics,8,4,Houston Astros,Minute Maid Park
CIN201804300,"April 30, 2018",Cincinnati Reds,Milwaukee Brewers,5,6,Milwaukee Brewers,Great American Ball Park
ARI201804300,"April 30, 2018",Arizona Diamondbacks,Los Angeles Dodgers,8,5,Arizona Diamondbacks,Chase Field
MIA201804300,"April 30, 2018",Miami Marlins,Philadelphia Phillies,8,4,Miami Marlins,Marlins Park
CHN201804300,"April 30, 2018",Chicago Cubs,Colorado Rockies,3,2,Chicago Cubs,Wrigley Field
WAS201804300,"April 30, 2018",Washington Nationals,Pittsburgh Pirates,3,2,Washington Nationals,Nationals Park
PHI201804290,"April 29, 2018",Philadelphia Phillies,Atlanta Braves,1,10,Atlanta Braves,Citizens Bank Park
SFN201804300,"April 30, 2018",San Francisco Giants,San Diego Padres,6,5,San Francisco Giants,AT&T Park
MIN201804300,"April 30, 2018",Minnesota Twins,Toronto Blue Jays,5,7,Toronto Blue Jays,Target Field
HOU201804300,"April 30, 2018",Houston Astros,New York Yankees,2,1,Houston Astros,Minute Maid Park
DET201804300,"April 30, 2018",Detroit Tigers,Tampa Bay Rays,2,3,Tampa Bay Rays,Comerica Park
CLE201804300,"April 30, 2018",Cleveland Indians,Texas Rangers,7,5,Cleveland Indians,Progressive Field
BOS201805010,"May  1, 2018",Boston Red Sox,Kansas City Royals,6,7,Kansas City Royals,Fenway Park
ARI201805010,"May  1, 2018",Arizona Diamondbacks,Los Angeles Dodgers,4,3,Arizona Diamondbacks,Chase Field
ANA201805010,"May  1, 2018",Los Angeles Angels,Baltimore Orioles,3,2,Los Angeles Angels,Angel Stadium of Anaheim
MIN201805010,"May  1, 2018",Minnesota Twins,Toronto Blue Jays,4,7,Toronto Blue Jays,Target Field
CIN201805010,"May  1, 2018",Cincinnati Reds,Milwaukee Brewers,6,7,Milwaukee Brewers,Great American Ball Park
CHN201805010,"May  1, 2018",Chicago Cubs,Colorado Rockies,1,3,Colorado Rockies,Wrigley Field
SEA201805010,"May  1, 2018",Seattle Mariners,Oakland Athletics,6,3,Seattle Mariners,Safeco Field
NYN201805010,"May  1, 2018",New York Mets,Atlanta Braves,2,3,Atlanta Braves,Citi Field
DET201805010,"May  1, 2018",Detroit Tigers,Tampa Bay Rays,2,1,Detroit Tigers,Comerica Park
MIA201805010,"May  1, 2018",Miami Marlins,Philadelphia Phillies,2,1,Miami Marlins,Marlins Park
HOU201805010,"May  1, 2018",Houston Astros,New York Yankees,0,4,New York Yankees,Minute Maid Park
SLN201805010,"May  1, 2018",St. Louis Cardinals,Chicago White Sox,3,2,St. Louis Cardinals,Busch Stadium III
CLE201805010,"May  1, 2018",Cleveland Indians,Texas Rangers,6,8,Texas Rangers,Progressive Field
ANA201805020,"May  2, 2018",Los Angeles Angels,Baltimore Orioles,10,7,Los Angeles Angels,Angel Stadium of Anaheim
BOS201805020,"May  2, 2018",Boston Red Sox,Kansas City Royals,5,4,Boston Red Sox,Fenway Park
CHN201805020,"May  2, 2018",Chicago Cubs,Colorado Rockies,2,11,Colorado Rockies,Wrigley Field
SFN201805010,"May  1, 2018",San Francisco Giants,San Diego Padres,2,3,San Diego Padres,AT&T Park
WAS201805010,"May  1, 2018",Washington Nationals,Pittsburgh Pirates,12,4,Washington Nationals,Nationals Park
ARI201805020,"May  2, 2018",Arizona Diamondbacks,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Chase Field
