GameID,Date,home_team,away_team,home_score,away_score,winner,venue
ARI201007020,"July  2, 2010",Arizona Diamondbacks,Los Angeles Dodgers,12,5,Arizona Diamondbacks,Chase Field
BOS201007020,"July  2, 2010",Boston Red Sox,Baltimore Orioles,3,2,Boston Red Sox,Fenway Park
WAS201007010,"July  1, 2010",Washington Nationals,New York Mets,2,1,Washington Nationals,Nationals Park
MIN201007020,"July  2, 2010",Minnesota Twins,Tampa Bay Rays,2,1,Minnesota Twins,Target Field
NYA201007020,"July  2, 2010",New York Yankees,Toronto Blue Jays,1,6,Toronto Blue Jays,Yankee Stadium III
NYA201007010,"July  1, 2010",New York Yankees,Seattle Mariners,4,2,New York Yankees,Yankee Stadium III
CLE201007020,"July  2, 2010",Cleveland Indians,Oakland Athletics,0,3,Oakland Athletics,Progressive Field
COL201007020,"July  2, 2010",Colorado Rockies,San Francisco Giants,6,3,Colorado Rockies,Coors Field
CHN201007020,"July  2, 2010",Chicago Cubs,Cincinnati Reds,0,12,Cincinnati Reds,Wrigley Field
DET201007020,"July  2, 2010",Detroit Tigers,Seattle Mariners,7,1,Detroit Tigers,Comerica Park
SLN201007020,"July  2, 2010",St. Louis Cardinals,Milwaukee Brewers,5,0,St. Louis Cardinals,Busch Stadium III
PIT201007020,"July  2, 2010",Pittsburgh Pirates,Philadelphia Phillies,2,0,Pittsburgh Pirates,PNC Park
SDN201007020,"July  2, 2010",San Diego Padres,Houston Astros,3,0,San Diego Padres,Petco Park
TEX201007020,"July  2, 2010",Texas Rangers,Chicago White Sox,3,5,Chicago White Sox,Rangers Ballpark in Arlington
WAS201007020,"July  2, 2010",Washington Nationals,New York Mets,3,5,New York Mets,Nationals Park
ARI201007030,"July  3, 2010",Arizona Diamondbacks,Los Angeles Dodgers,1,14,Los Angeles Dodgers,Chase Field
ANA201007030,"July  3, 2010",Los Angeles Angels of Anaheim,Kansas City Royals,2,4,Kansas City Royals,Angel Stadium of Anaheim
CHN201007030,"July  3, 2010",Chicago Cubs,Cincinnati Reds,3,1,Chicago Cubs,Wrigley Field
SDN201007030,"July  3, 2010",San Diego Padres,Houston Astros,1,0,San Diego Padres,Petco Park
CLE201007030,"July  3, 2010",Cleveland Indians,Oakland Athletics,5,4,Cleveland Indians,Progressive Field
SLN201007030,"July  3, 2010",St. Louis Cardinals,Milwaukee Brewers,5,12,Milwaukee Brewers,Busch Stadium III
COL201007030,"July  3, 2010",Colorado Rockies,San Francisco Giants,8,11,San Francisco Giants,Coors Field
MIN201007030,"July  3, 2010",Minnesota Twins,Tampa Bay Rays,6,8,Tampa Bay Rays,Target Field
DET201007030,"July  3, 2010",Detroit Tigers,Seattle Mariners,6,1,Detroit Tigers,Comerica Park
BOS201007030,"July  3, 2010",Boston Red Sox,Baltimore Orioles,9,3,Boston Red Sox,Fenway Park
NYA201007030,"July  3, 2010",New York Yankees,Toronto Blue Jays,11,3,New York Yankees,Yankee Stadium III
ATL201007030,"July  3, 2010",Atlanta Braves,Florida Marlins,4,1,Atlanta Braves,Turner Field
TEX201007030,"July  3, 2010",Texas Rangers,Chicago White Sox,3,1,Texas Rangers,Rangers Ballpark in Arlington
PIT201007030,"July  3, 2010",Pittsburgh Pirates,Philadelphia Phillies,4,12,Philadelphia Phillies,PNC Park
ANA201007040,"July  4, 2010",Los Angeles Angels of Anaheim,Kansas City Royals,11,0,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
ATL201007040,"July  4, 2010",Atlanta Braves,Florida Marlins,2,3,Florida Marlins,Turner Field
DET201007040,"July  4, 2010",Detroit Tigers,Seattle Mariners,1,8,Seattle Mariners,Comerica Park
ARI201007040,"July  4, 2010",Arizona Diamondbacks,Los Angeles Dodgers,1,3,Los Angeles Dodgers,Chase Field
CLE201007040,"July  4, 2010",Cleveland Indians,Oakland Athletics,1,3,Oakland Athletics,Progressive Field
BOS201007040,"July  4, 2010",Boston Red Sox,Baltimore Orioles,1,6,Baltimore Orioles,Fenway Park
CHN201007040,"July  4, 2010",Chicago Cubs,Cincinnati Reds,3,14,Cincinnati Reds,Wrigley Field
WAS201007030,"July  3, 2010",Washington Nationals,New York Mets,6,5,Washington Nationals,Nationals Park
COL201007040,"July  4, 2010",Colorado Rockies,San Francisco Giants,4,3,Colorado Rockies,Coors Field
WAS201007040,"July  4, 2010",Washington Nationals,New York Mets,5,9,New York Mets,Nationals Park
NYA201007040,"July  4, 2010",New York Yankees,Toronto Blue Jays,7,6,New York Yankees,Yankee Stadium III
PIT201007040,"July  4, 2010",Pittsburgh Pirates,Philadelphia Phillies,8,5,Pittsburgh Pirates,PNC Park
MIN201007040,"July  4, 2010",Minnesota Twins,Tampa Bay Rays,4,7,Tampa Bay Rays,Target Field
SLN201007040,"July  4, 2010",St. Louis Cardinals,Milwaukee Brewers,7,1,St. Louis Cardinals,Busch Stadium III
SDN201007040,"July  4, 2010",San Diego Padres,Houston Astros,3,2,San Diego Padres,Petco Park
MIL201007050,"July  5, 2010",Milwaukee Brewers,San Francisco Giants,1,6,San Francisco Giants,Miller Park
DET201007050,"July  5, 2010",Detroit Tigers,Baltimore Orioles,12,9,Detroit Tigers,Comerica Park
TEX201007040,"July  4, 2010",Texas Rangers,Chicago White Sox,3,5,Chicago White Sox,Rangers Ballpark in Arlington
LAN201007050,"July  5, 2010",Los Angeles Dodgers,Florida Marlins,5,6,Florida Marlins,Dodger Stadium
ARI201007050,"July  5, 2010",Arizona Diamondbacks,Chicago Cubs,4,9,Chicago Cubs,Chase Field
TBA201007050,"July  5, 2010",Tampa Bay Rays,Boston Red Sox,6,5,Tampa Bay Rays,Tropicana Field
OAK201007050,"July  5, 2010",Oakland Athletics,New York Yankees,1,3,New York Yankees,Oakland-Alameda County Coliseum
TEX201007050,"July  5, 2010",Texas Rangers,Cleveland Indians,3,9,Cleveland Indians,Rangers Ballpark in Arlington
CHA201007050,"July  5, 2010",Chicago White Sox,Los Angeles Angels of Anaheim,9,2,Chicago White Sox,U.S. Cellular Field
NYN201007050,"July  5, 2010",New York Mets,Cincinnati Reds,6,8,Cincinnati Reds,Citi Field
ARI201007060,"July  6, 2010",Arizona Diamondbacks,Chicago Cubs,4,6,Chicago Cubs,Chase Field
SEA201007050,"July  5, 2010",Seattle Mariners,Kansas City Royals,4,6,Kansas City Royals,Safeco Field
PHI201007050,"July  5, 2010",Philadelphia Phillies,Atlanta Braves,3,1,Philadelphia Phillies,Citizens Bank Park
NYN201007060,"July  6, 2010",New York Mets,Cincinnati Reds,3,0,New York Mets,Citi Field
HOU201007060,"July  6, 2010",Houston Astros,Pittsburgh Pirates,6,2,Houston Astros,Minute Maid Park
LAN201007060,"July  6, 2010",Los Angeles Dodgers,Florida Marlins,7,3,Los Angeles Dodgers,Dodger Stadium
DET201007060,"July  6, 2010",Detroit Tigers,Baltimore Orioles,7,5,Detroit Tigers,Comerica Park
CHA201007060,"July  6, 2010",Chicago White Sox,Los Angeles Angels of Anaheim,4,1,Chicago White Sox,U.S. Cellular Field
PHI201007060,"July  6, 2010",Philadelphia Phillies,Atlanta Braves,3,6,Atlanta Braves,Citizens Bank Park
WAS201007060,"July  6, 2010",Washington Nationals,San Diego Padres,6,5,Washington Nationals,Nationals Park
ARI201007070,"July  7, 2010",Arizona Diamondbacks,Chicago Cubs,3,8,Chicago Cubs,Chase Field
OAK201007060,"July  6, 2010",Oakland Athletics,New York Yankees,1,6,New York Yankees,Oakland-Alameda County Coliseum
SEA201007060,"July  6, 2010",Seattle Mariners,Kansas City Royals,2,3,Kansas City Royals,Safeco Field
TEX201007060,"July  6, 2010",Texas Rangers,Cleveland Indians,12,1,Texas Rangers,Rangers Ballpark in Arlington
MIL201007060,"July  6, 2010",Milwaukee Brewers,San Francisco Giants,1,6,San Francisco Giants,Miller Park
LAN201007070,"July  7, 2010",Los Angeles Dodgers,Florida Marlins,0,4,Florida Marlins,Dodger Stadium
TOR201007060,"July  6, 2010",Toronto Blue Jays,Minnesota Twins,6,7,Minnesota Twins,Rogers Centre
TBA201007060,"July  6, 2010",Tampa Bay Rays,Boston Red Sox,3,2,Tampa Bay Rays,Tropicana Field
COL201007060,"July  6, 2010",Colorado Rockies,St. Louis Cardinals,12,9,Colorado Rockies,Coors Field
OAK201007070,"July  7, 2010",Oakland Athletics,New York Yankees,2,6,New York Yankees,Oakland-Alameda County Coliseum
SEA201007070,"July  7, 2010",Seattle Mariners,Kansas City Royals,3,7,Kansas City Royals,Safeco Field
NYN201007070,"July  7, 2010",New York Mets,Cincinnati Reds,1,3,Cincinnati Reds,Citi Field
MIL201007070,"July  7, 2010",Milwaukee Brewers,San Francisco Giants,2,15,San Francisco Giants,Miller Park
CHA201007070,"July  7, 2010",Chicago White Sox,Los Angeles Angels of Anaheim,5,2,Chicago White Sox,U.S. Cellular Field
DET201007070,"July  7, 2010",Detroit Tigers,Baltimore Orioles,4,2,Detroit Tigers,Comerica Park
HOU201007070,"July  7, 2010",Houston Astros,Pittsburgh Pirates,6,3,Houston Astros,Minute Maid Park
TBA201007070,"July  7, 2010",Tampa Bay Rays,Boston Red Sox,6,4,Tampa Bay Rays,Tropicana Field
WAS201007070,"July  7, 2010",Washington Nationals,San Diego Padres,7,6,Washington Nationals,Nationals Park
TOR201007070,"July  7, 2010",Toronto Blue Jays,Minnesota Twins,6,5,Toronto Blue Jays,Rogers Centre
PHI201007070,"July  7, 2010",Philadelphia Phillies,Atlanta Braves,5,7,Atlanta Braves,Citizens Bank Park
TEX201007070,"July  7, 2010",Texas Rangers,Cleveland Indians,4,3,Texas Rangers,Rangers Ballpark in Arlington
COL201007070,"July  7, 2010",Colorado Rockies,St. Louis Cardinals,8,7,Colorado Rockies,Coors Field
PHI201007080,"July  8, 2010",Philadelphia Phillies,Cincinnati Reds,4,3,Philadelphia Phillies,Citizens Bank Park
ARI201007080,"July  8, 2010",Arizona Diamondbacks,Florida Marlins,10,4,Arizona Diamondbacks,Chase Field
COL201007080,"July  8, 2010",Colorado Rockies,St. Louis Cardinals,4,2,Colorado Rockies,Coors Field
CHA201007080,"July  8, 2010",Chicago White Sox,Los Angeles Angels of Anaheim,1,0,Chicago White Sox,U.S. Cellular Field
HOU201007080,"July  8, 2010",Houston Astros,Pittsburgh Pirates,2,0,Houston Astros,Minute Maid Park
MIL201007080,"July  8, 2010",Milwaukee Brewers,San Francisco Giants,3,9,San Francisco Giants,Miller Park
LAN201007080,"July  8, 2010",Los Angeles Dodgers,Chicago Cubs,3,2,Los Angeles Dodgers,Dodger Stadium
COL201007090,"July  9, 2010",Colorado Rockies,San Diego Padres,10,8,Colorado Rockies,Coors Field
SEA201007080,"July  8, 2010",Seattle Mariners,New York Yankees,1,3,New York Yankees,Safeco Field
TBA201007080,"July  8, 2010",Tampa Bay Rays,Cleveland Indians,5,2,Tampa Bay Rays,Tropicana Field
TEX201007080,"July  8, 2010",Texas Rangers,Baltimore Orioles,4,6,Baltimore Orioles,Rangers Ballpark in Arlington
TOR201007080,"July  8, 2010",Toronto Blue Jays,Minnesota Twins,8,1,Toronto Blue Jays,Rogers Centre
WAS201007080,"July  8, 2010",Washington Nationals,San Diego Padres,1,7,San Diego Padres,Nationals Park
ARI201007090,"July  9, 2010",Arizona Diamondbacks,Florida Marlins,2,3,Florida Marlins,Chase Field
LAN201007090,"July  9, 2010",Los Angeles Dodgers,Chicago Cubs,9,7,Los Angeles Dodgers,Dodger Stadium
DET201007090,"July  9, 2010",Detroit Tigers,Minnesota Twins,7,3,Detroit Tigers,Comerica Park
CHA201007090,"July  9, 2010",Chicago White Sox,Kansas City Royals,8,2,Chicago White Sox,U.S. Cellular Field
HOU201007090,"July  9, 2010",Houston Astros,St. Louis Cardinals,0,8,St. Louis Cardinals,Minute Maid Park
SEA201007090,"July  9, 2010",Seattle Mariners,New York Yankees,1,6,New York Yankees,Safeco Field
TBA201007090,"July  9, 2010",Tampa Bay Rays,Cleveland Indians,3,9,Cleveland Indians,Tropicana Field
PHI201007090,"July  9, 2010",Philadelphia Phillies,Cincinnati Reds,9,7,Philadelphia Phillies,Citizens Bank Park
WAS201007090,"July  9, 2010",Washington Nationals,San Francisco Giants,8,1,Washington Nationals,Nationals Park
NYN201007090,"July  9, 2010",New York Mets,Atlanta Braves,2,4,Atlanta Braves,Citi Field
TEX201007090,"July  9, 2010",Texas Rangers,Baltimore Orioles,6,7,Baltimore Orioles,Rangers Ballpark in Arlington
MIL201007090,"July  9, 2010",Milwaukee Brewers,Pittsburgh Pirates,5,4,Milwaukee Brewers,Miller Park
OAK201007090,"July  9, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,5,6,Los Angeles Angels of Anaheim,Oakland-Alameda County Coliseum
TOR201007090,"July  9, 2010",Toronto Blue Jays,Boston Red Sox,3,14,Boston Red Sox,Rogers Centre
LAN201007100,"July 10, 2010",Los Angeles Dodgers,Chicago Cubs,3,7,Chicago Cubs,Dodger Stadium
COL201007100,"July 10, 2010",Colorado Rockies,San Diego Padres,4,2,Colorado Rockies,Coors Field
CHA201007100,"July 10, 2010",Chicago White Sox,Kansas City Royals,5,1,Chicago White Sox,U.S. Cellular Field
HOU201007100,"July 10, 2010",Houston Astros,St. Louis Cardinals,4,1,Houston Astros,Minute Maid Park
MIL201007100,"July 10, 2010",Milwaukee Brewers,Pittsburgh Pirates,4,3,Milwaukee Brewers,Miller Park
NYN201007100,"July 10, 2010",New York Mets,Atlanta Braves,0,4,Atlanta Braves,Citi Field
DET201007100,"July 10, 2010",Detroit Tigers,Minnesota Twins,7,4,Detroit Tigers,Comerica Park
OAK201007100,"July 10, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,15,1,Oakland Athletics,Oakland-Alameda County Coliseum
TOR201007100,"July 10, 2010",Toronto Blue Jays,Boston Red Sox,9,5,Toronto Blue Jays,Rogers Centre
SEA201007100,"July 10, 2010",Seattle Mariners,New York Yankees,4,1,Seattle Mariners,Safeco Field
PHI201007100,"July 10, 2010",Philadelphia Phillies,Cincinnati Reds,1,0,Philadelphia Phillies,Citizens Bank Park
ARI201007100,"July 10, 2010",Arizona Diamondbacks,Florida Marlins,5,4,Arizona Diamondbacks,Chase Field
ARI201007110,"July 11, 2010",Arizona Diamondbacks,Florida Marlins,0,2,Florida Marlins,Chase Field
TEX201007100,"July 10, 2010",Texas Rangers,Baltimore Orioles,1,6,Baltimore Orioles,Rangers Ballpark in Arlington
TBA201007100,"July 10, 2010",Tampa Bay Rays,Cleveland Indians,4,0,Tampa Bay Rays,Tropicana Field
LAN201007110,"July 11, 2010",Los Angeles Dodgers,Chicago Cubs,7,0,Los Angeles Dodgers,Dodger Stadium
HOU201007110,"July 11, 2010",Houston Astros,St. Louis Cardinals,2,4,St. Louis Cardinals,Minute Maid Park
COL201007110,"July 11, 2010",Colorado Rockies,San Diego Padres,7,9,San Diego Padres,Coors Field
OAK201007110,"July 11, 2010",Oakland Athletics,Los Angeles Angels of Anaheim,5,2,Oakland Athletics,Oakland-Alameda County Coliseum
WAS201007100,"July 10, 2010",Washington Nationals,San Francisco Giants,5,10,San Francisco Giants,Nationals Park
CHA201007110,"July 11, 2010",Chicago White Sox,Kansas City Royals,15,5,Chicago White Sox,U.S. Cellular Field
PHI201007110,"July 11, 2010",Philadelphia Phillies,Cincinnati Reds,1,0,Philadelphia Phillies,Citizens Bank Park
DET201007110,"July 11, 2010",Detroit Tigers,Minnesota Twins,3,6,Minnesota Twins,Comerica Park
ANA201007150,"July 15, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,8,3,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
NYN201007110,"July 11, 2010",New York Mets,Atlanta Braves,3,0,New York Mets,Citi Field
TOR201007110,"July 11, 2010",Toronto Blue Jays,Boston Red Sox,2,3,Boston Red Sox,Rogers Centre
SEA201007110,"July 11, 2010",Seattle Mariners,New York Yankees,2,8,New York Yankees,Safeco Field
MIL201007110,"July 11, 2010",Milwaukee Brewers,Pittsburgh Pirates,6,5,Milwaukee Brewers,Miller Park
TEX201007110,"July 11, 2010",Texas Rangers,Baltimore Orioles,1,4,Baltimore Orioles,Rangers Ballpark in Arlington
WAS201007110,"July 11, 2010",Washington Nationals,San Francisco Giants,2,6,San Francisco Giants,Nationals Park
ATL201007150,"July 15, 2010",Atlanta Braves,Milwaukee Brewers,2,1,Atlanta Braves,Turner Field
BOS201007150,"July 15, 2010",Boston Red Sox,Texas Rangers,2,7,Texas Rangers,Fenway Park
MIN201007150,"July 15, 2010",Minnesota Twins,Chicago White Sox,7,8,Chicago White Sox,Target Field
CHN201007150,"July 15, 2010",Chicago Cubs,Philadelphia Phillies,12,6,Chicago Cubs,Wrigley Field
SFN201007150,"July 15, 2010",San Francisco Giants,New York Mets,2,0,San Francisco Giants,AT&T Park
ATL201007160,"July 16, 2010",Atlanta Braves,Milwaukee Brewers,3,9,Milwaukee Brewers,Turner Field
SLN201007150,"July 15, 2010",St. Louis Cardinals,Los Angeles Dodgers,7,1,St. Louis Cardinals,Busch Stadium III
CHN201007160,"July 16, 2010",Chicago Cubs,Philadelphia Phillies,4,3,Chicago Cubs,Wrigley Field
ANA201007160,"July 16, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,3,2,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
NYA201007160,"July 16, 2010",New York Yankees,Tampa Bay Rays,5,4,New York Yankees,Yankee Stadium III
BOS201007160,"July 16, 2010",Boston Red Sox,Texas Rangers,4,8,Texas Rangers,Fenway Park
PIT201007160,"July 16, 2010",Pittsburgh Pirates,Houston Astros,2,5,Houston Astros,PNC Park
FLO201007160,"July 16, 2010",Florida Marlins,Washington Nationals,0,4,Washington Nationals,Sun Life Stadium
BAL201007160,"July 16, 2010",Baltimore Orioles,Toronto Blue Jays,2,4,Toronto Blue Jays,Oriole Park at Camden Yards
TBA201007110,"July 11, 2010",Tampa Bay Rays,Cleveland Indians,6,5,Tampa Bay Rays,Tropicana Field
CLE201007160,"July 16, 2010",Cleveland Indians,Detroit Tigers,8,2,Cleveland Indians,Progressive Field
CIN201007160,"July 16, 2010",Cincinnati Reds,Colorado Rockies,3,2,Cincinnati Reds,Great American Ball Park
MIN201007160,"July 16, 2010",Minnesota Twins,Chicago White Sox,7,4,Minnesota Twins,Target Field
SLN201007160,"July 16, 2010",St. Louis Cardinals,Los Angeles Dodgers,8,4,St. Louis Cardinals,Busch Stadium III
BOS201007170,"July 17, 2010",Boston Red Sox,Texas Rangers,3,2,Boston Red Sox,Fenway Park
SDN201007160,"July 16, 2010",San Diego Padres,Arizona Diamondbacks,12,1,San Diego Padres,Petco Park
KCA201007160,"July 16, 2010",Kansas City Royals,Oakland Athletics,1,5,Oakland Athletics,Kauffman Stadium
CIN201007170,"July 17, 2010",Cincinnati Reds,Colorado Rockies,8,1,Cincinnati Reds,Great American Ball Park
ANA201007170,"July 17, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,7,6,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
BAL201007170,"July 17, 2010",Baltimore Orioles,Toronto Blue Jays,2,3,Toronto Blue Jays,Oriole Park at Camden Yards
FLO201007170,"July 17, 2010",Florida Marlins,Washington Nationals,2,0,Florida Marlins,Sun Life Stadium
SFN201007160,"July 16, 2010",San Francisco Giants,New York Mets,1,0,San Francisco Giants,AT&T Park
MIN201007170,"July 17, 2010",Minnesota Twins,Chicago White Sox,3,2,Minnesota Twins,Target Field
CLE201007171,"July 17, 2010",Cleveland Indians,Detroit Tigers,4,3,Cleveland Indians,"20,090"
ANA201007180,"July 18, 2010",Los Angeles Angels of Anaheim,Seattle Mariners,1,2,Seattle Mariners,Angel Stadium of Anaheim
ATL201007170,"July 17, 2010",Atlanta Braves,Milwaukee Brewers,3,6,Milwaukee Brewers,Turner Field
CHN201007170,"July 17, 2010",Chicago Cubs,Philadelphia Phillies,1,4,Philadelphia Phillies,Wrigley Field
CLE201007172,"July 17, 2010",Cleveland Indians,Detroit Tigers,2,1,Cleveland Indians,Progressive Field
KCA201007170,"July 17, 2010",Kansas City Royals,Oakland Athletics,5,6,Oakland Athletics,Kauffman Stadium
SDN201007170,"July 17, 2010",San Diego Padres,Arizona Diamondbacks,8,5,San Diego Padres,Petco Park
PIT201007170,"July 17, 2010",Pittsburgh Pirates,Houston Astros,12,6,Pittsburgh Pirates,PNC Park
SFN201007170,"July 17, 2010",San Francisco Giants,New York Mets,8,4,San Francisco Giants,AT&T Park
CIN201007180,"July 18, 2010",Cincinnati Reds,Colorado Rockies,0,1,Colorado Rockies,Great American Ball Park
SLN201007170,"July 17, 2010",St. Louis Cardinals,Los Angeles Dodgers,2,0,St. Louis Cardinals,Busch Stadium III
FLO201007180,"July 18, 2010",Florida Marlins,Washington Nationals,1,0,Florida Marlins,Sun Life Stadium
NYA201007170,"July 17, 2010",New York Yankees,Tampa Bay Rays,5,10,Tampa Bay Rays,Yankee Stadium III
BOS201007180,"July 18, 2010",Boston Red Sox,Texas Rangers,2,4,Texas Rangers,Fenway Park
CHN201007180,"July 18, 2010",Chicago Cubs,Philadelphia Phillies,11,6,Chicago Cubs,Wrigley Field
BAL201007180,"July 18, 2010",Baltimore Orioles,Toronto Blue Jays,1,10,Toronto Blue Jays,Oriole Park at Camden Yards
CLE201007180,"July 18, 2010",Cleveland Indians,Detroit Tigers,7,2,Cleveland Indians,Progressive Field
KCA201007180,"July 18, 2010",Kansas City Royals,Oakland Athletics,6,9,Oakland Athletics,Kauffman Stadium
ATL201007180,"July 18, 2010",Atlanta Braves,Milwaukee Brewers,11,6,Atlanta Braves,Turner Field
SDN201007180,"July 18, 2010",San Diego Padres,Arizona Diamondbacks,6,4,San Diego Padres,Petco Park
SFN201007180,"July 18, 2010",San Francisco Giants,New York Mets,3,4,New York Mets,AT&T Park
NYA201007180,"July 18, 2010",New York Yankees,Tampa Bay Rays,9,5,New York Yankees,Yankee Stadium III
PIT201007180,"July 18, 2010",Pittsburgh Pirates,Houston Astros,9,0,Pittsburgh Pirates,PNC Park
CHN201007190,"July 19, 2010",Chicago Cubs,Houston Astros,5,11,Houston Astros,Wrigley Field
ARI201007190,"July 19, 2010",Arizona Diamondbacks,New York Mets,13,2,Arizona Diamondbacks,Chase Field
SLN201007180,"July 18, 2010",St. Louis Cardinals,Los Angeles Dodgers,5,4,St. Louis Cardinals,Busch Stadium III
DET201007190,"July 19, 2010",Detroit Tigers,Texas Rangers,6,8,Texas Rangers,Comerica Park
MIN201007180,"July 18, 2010",Minnesota Twins,Chicago White Sox,7,6,Minnesota Twins,Target Field
FLO201007190,"July 19, 2010",Florida Marlins,Colorado Rockies,9,8,Florida Marlins,Sun Life Stadium
PIT201007190,"July 19, 2010",Pittsburgh Pirates,Milwaukee Brewers,1,3,Milwaukee Brewers,PNC Park
KCA201007190,"July 19, 2010",Kansas City Royals,Toronto Blue Jays,5,4,Kansas City Royals,Kauffman Stadium
ARI201007200,"July 20, 2010",Arizona Diamondbacks,New York Mets,3,2,Arizona Diamondbacks,Chase Field
MIN201007190,"July 19, 2010",Minnesota Twins,Cleveland Indians,4,10,Cleveland Indians,Target Field
OAK201007190,"July 19, 2010",Oakland Athletics,Boston Red Sox,1,2,Boston Red Sox,Oakland-Alameda County Coliseum
LAN201007190,"July 19, 2010",Los Angeles Dodgers,San Francisco Giants,2,5,San Francisco Giants,Dodger Stadium
ATL201007200,"July 20, 2010",Atlanta Braves,San Diego Padres,4,1,Atlanta Braves,Turner Field
BAL201007190,"July 19, 2010",Baltimore Orioles,Tampa Bay Rays,1,8,Tampa Bay Rays,Oriole Park at Camden Yards
SEA201007190,"July 19, 2010",Seattle Mariners,Chicago White Sox,1,6,Chicago White Sox,Safeco Field
DET201007200,"July 20, 2010",Detroit Tigers,Texas Rangers,0,8,Texas Rangers,Comerica Park
CIN201007190,"July 19, 2010",Cincinnati Reds,Washington Nationals,7,2,Cincinnati Reds,Great American Ball Park
BAL201007200,"July 20, 2010",Baltimore Orioles,Tampa Bay Rays,11,10,Baltimore Orioles,Oriole Park at Camden Yards
CHN201007200,"July 20, 2010",Chicago Cubs,Houston Astros,14,7,Chicago Cubs,Wrigley Field
FLO201007200,"July 20, 2010",Florida Marlins,Colorado Rockies,0,10,Colorado Rockies,Sun Life Stadium
SLN201007190,"July 19, 2010",St. Louis Cardinals,Philadelphia Phillies,8,4,St. Louis Cardinals,Busch Stadium III
MIN201007200,"July 20, 2010",Minnesota Twins,Cleveland Indians,3,4,Cleveland Indians,Target Field
LAN201007200,"July 20, 2010",Los Angeles Dodgers,San Francisco Giants,5,7,San Francisco Giants,Dodger Stadium
CIN201007200,"July 20, 2010",Cincinnati Reds,Washington Nationals,8,7,Cincinnati Reds,Great American Ball Park
OAK201007200,"July 20, 2010",Oakland Athletics,Boston Red Sox,5,4,Oakland Athletics,Oakland-Alameda County Coliseum
ARI201007210,"July 21, 2010",Arizona Diamondbacks,New York Mets,4,3,Arizona Diamondbacks,Chase Field
SEA201007200,"July 20, 2010",Seattle Mariners,Chicago White Sox,0,4,Chicago White Sox,Safeco Field
SLN201007200,"July 20, 2010",St. Louis Cardinals,Philadelphia Phillies,7,1,St. Louis Cardinals,Busch Stadium III
PIT201007200,"July 20, 2010",Pittsburgh Pirates,Milwaukee Brewers,11,9,Pittsburgh Pirates,PNC Park
KCA201007200,"July 20, 2010",Kansas City Royals,Toronto Blue Jays,1,13,Toronto Blue Jays,Kauffman Stadium
CIN201007210,"July 21, 2010",Cincinnati Reds,Washington Nationals,5,8,Washington Nationals,Great American Ball Park
ATL201007210,"July 21, 2010",Atlanta Braves,San Diego Padres,4,6,San Diego Padres,Turner Field
LAN201007210,"July 21, 2010",Los Angeles Dodgers,San Francisco Giants,2,0,Los Angeles Dodgers,Dodger Stadium
NYA201007200,"July 20, 2010",New York Yankees,Los Angeles Angels of Anaheim,2,10,Los Angeles Angels of Anaheim,Yankee Stadium III
BAL201007210,"July 21, 2010",Baltimore Orioles,Tampa Bay Rays,4,5,Tampa Bay Rays,Oriole Park at Camden Yards
CHN201007210,"July 21, 2010",Chicago Cubs,Houston Astros,3,4,Houston Astros,Wrigley Field
MIN201007210,"July 21, 2010",Minnesota Twins,Cleveland Indians,6,0,Minnesota Twins,Target Field
KCA201007210,"July 21, 2010",Kansas City Royals,Toronto Blue Jays,5,2,Kansas City Royals,Kauffman Stadium
FLO201007210,"July 21, 2010",Florida Marlins,Colorado Rockies,5,2,Florida Marlins,Sun Life Stadium
DET201007210,"July 21, 2010",Detroit Tigers,Texas Rangers,4,1,Detroit Tigers,Comerica Park
PIT201007210,"July 21, 2010",Pittsburgh Pirates,Milwaukee Brewers,15,3,Pittsburgh Pirates,PNC Park
ARI201007220,"July 22, 2010",Arizona Diamondbacks,San Francisco Giants,0,3,San Francisco Giants,Chase Field
NYA201007210,"July 21, 2010",New York Yankees,Los Angeles Angels of Anaheim,10,6,New York Yankees,Yankee Stadium III
SEA201007210,"July 21, 2010",Seattle Mariners,Chicago White Sox,2,1,Seattle Mariners,Safeco Field
FLO201007220,"July 22, 2010",Florida Marlins,Colorado Rockies,3,2,Florida Marlins,Sun Life Stadium
SLN201007210,"July 21, 2010",St. Louis Cardinals,Philadelphia Phillies,5,1,St. Louis Cardinals,Busch Stadium III
OAK201007210,"July 21, 2010",Oakland Athletics,Boston Red Sox,6,4,Oakland Athletics,Oakland-Alameda County Coliseum
DET201007220,"July 22, 2010",Detroit Tigers,Toronto Blue Jays,5,2,Detroit Tigers,Comerica Park
ATL201007220,"July 22, 2010",Atlanta Braves,San Diego Padres,8,0,Atlanta Braves,Turner Field
CIN201007220,"July 22, 2010",Cincinnati Reds,Washington Nationals,1,7,Washington Nationals,Great American Ball Park
PIT201007220,"July 22, 2010",Pittsburgh Pirates,Milwaukee Brewers,2,3,Milwaukee Brewers,PNC Park
